ligand,binding score,energy
CHBRHODLKOZEPZ-UHFFFAOYSA-N,1146892.17,-7.1
YMFIJXDFAPHJIN-SECBINFHSA-N,672784.14,-7.0
UDMBCSSLTHHNCD-KQYNXXCUSA-N,323220.65,-7.5
NJCJBUHJQLFDSW-UHFFFAOYSA-N,572828.09,-7.7
XXVROGAVTTXONC-NSHDSACASA-N,217410.31,-5.7
XCPGHVQEEXUHNC-UHFFFAOYSA-N,823024.06,-8.5
AKUJBENLRBOFTD-QZIXMDIESA-N,694609.7,-8.5
YFDSDPIBEUFTMI-UHFFFAOYSA-N,243665.63,-3.7
NUKCGLDCWQXYOQ-UHFFFAOYSA-N,311139.33,-7.1
PAZJSJFMUHDSTF-AWEZNQCLSA-N,1036837.46,-6.3
YGCODSQDUUUKIV-UHFFFAOYSA-N,468997.73,-6.0
WTFXJFJYEJZMFO-UHFFFAOYSA-N,1057431.81,-8.0
PYVUMAGVCSQCBD-RFAUZJTJSA-N,671388.34,-9.1
KRMDCWKBEZIMAB-UHFFFAOYSA-N,582835.68,-8.0
LVRLSYPNFFBYCZ-VGWMRTNUSA-N,788221.36,-8.2
JZRWCGZRTZMZEH-UHFFFAOYSA-N,224575.08,-6.3
OGGXGZAMXPVRFZ-UHFFFAOYSA-N,273663.85,-1.0
CDAISMWEOUEBRE-GPIVLXJGSA-N,344517.18,-5.9
ZTVIKZXZYLEVOL-CBBWQLFWSA-N,1026958.81,-8.0
LOUPRKONTZGTKE-WZBLMQSHSA-N,655731.56,-8.2
JBACAGZMXLDQCR-UHFFFAOYSA-N,1181223.35,-7.2
VLCYCQAOQCDTCN-ZCFIWIBFSA-N,1992803.61,-5.4
WQZGKKKJIJFFOK-VFUOTHLCSA-N,1267739.78,-5.9
XRQDFNLINLXZLB-CKIKVBCHSA-N,1026024.75,-7.0
AIZFEOPQVZBNGH-UHFFFAOYSA-N,409294.94,-8.5
YEHCICAEULNIGD-MZMPZRCHSA-N,515171.89,-7.6
UMSGKTJDUHERQW-UHFFFAOYSA-N,1036056.73,-7.4
FFINMCNLQNTKLU-UHFFFAOYSA-N,1306364.42,-7.5
ATXHVCQZZJYMCF-XUDSTZEESA-N,349747.22,-8.3
IVVNZDGDKPTYHK-JTQLQIEISA-N,569322.13,-6.8
MKKYBZZTJQGVCD-XTCKQBCOSA-N,739612.64,-7.2
VXOWJCTXWVWLLC-REGDIAEZSA-N,825892.02,-7.8
HTQBXNHDCUEHJF-XWLPCZSASA-N,409556.94,-2.0
ZZQMUJGZCZTLQD-UHFFFAOYSA-N,1303641.57,-7.8
RGHNJXZEOKUKBD-SQOUGZDYSA-N,302817.62,-5.6
KAJZGRFYZKWYDX-UHFFFAOYSA-N,786140.11,-6.9
OUDSBRTVNLOZBN-UHFFFAOYSA-N,927875.66,-8.2
RUOKEQAAGRXIBM-GFCCVEGCSA-N,683897.33,-6.6
GZENKSODFLBBHQ-ILSZZQPISA-N,641545.54,-8.4
BAPRUDZDYCKSOQ-RITPCOANSA-N,284468.29,-5.6
OAYRYNVEFFWSHK-UHFFFAOYSA-N,589256.68,-7.0
YMBXTVYHTMGZDW-ZWNOBZJWSA-N,1097165.71,-7.6
ZKLPARSLTMPFCP-OAQYLSRUSA-N,969771.34,-7.7
RZVPBGBYGMDSBG-GGAORHGYSA-N,665193.75,-9.2
MCYHPZGUONZRGO-VKHMYHEASA-N,360112.73,-3.8
NIJJYAXOARWZEE-UHFFFAOYSA-N,1299349.62,-5.0
YRIZYWQGELRKNT-UHFFFAOYSA-N,1306054.82,-5.5
PMMYEEVYMWASQN-DMTCNVIQSA-N,430551.15,-5.1
NPOAOTPXWNWTSH-UHFFFAOYSA-N,266983.85,-5.3
NBQNWMBBSKPBAY-LTFXXXRZSA-N,1097222.41,-7.7
XIUUSFJTJXFNGH-OLQVQODUSA-N,790829.7,-5.6
AGPKZVBTJJNPAG-WHFBIAKZSA-N,356003.31,-4.8
UJEWTUDSLQGTOA-UHFFFAOYSA-N,865289.18,-7.8
OVJJILSKYWXGBM-GFCCVEGCSA-N,444403.87,-6.5
IQADUMSPOQKAAO-UHFFFAOYSA-N,1219024.32,-6.2
CUWODFFVMXJOKD-UVLQAERKSA-N,1057728.43,-1.0
BYPIURIATSUHDW-SNVBAGLBSA-N,800432.11,-7.2
QYKIQEUNHZKYBP-UHFFFAOYSA-N,2015756.4,-3.1
JYGXADMDTFJGBT-VWUMJDOOSA-N,1175410.7,-8.5
FRBBPWXCRBHYJQ-FQEVSTJZSA-N,479145.38,-7.0
DCPACFSINCUFEC-CYBMUJFWSA-N,601262.11,-7.9
WVAKABMNNSMCDK-UHFFFAOYSA-N,1114856.38,-6.5
VQHSOMBJVWLPSR-JVCRWLNRSA-N,341711.32,-6.0
JXLYSJRDGCGARV-CFWMRBGOSA-N,494000.46,-7.4
JXZZEXZZKAWDSP-UHFFFAOYSA-N,652335.18,-9.6
XDVCLKFLRAWGIT-ADOAZJKMSA-N,381447.14,-8.8
PWNMXPDKBYZCOO-NSHDSACASA-N,751783.12,-9.3
ALAXZYHFVBSJKZ-UHFFFAOYSA-N,982195.01,-7.8
HJJRIJDTIPFROI-NVKITGPLSA-N,296297.16,-7.3
OVRNDRQMDRJTHS-FMDGEEDCSA-N,646526.85,-6.4
SFZCNBIFKDRMGX-UHFFFAOYSA-N,1957380.86,-0.9
DQDAYGNAKTZFIW-CYBMUJFWSA-N,1091413.33,-7.6
UVAZQQHAVMNMHE-XJKSGUPXSA-N,794698.13,-6.5
VDUWPHTZYNWKRN-UHFFFAOYSA-N,754656.04,-7.2
HEBKCHPVOIAQTA-SCDXWVJYSA-N,414222.88,-4.9
CMCCHHWTTBEZNM-SCSAIBSYSA-N,247812.83,-5.7
YTKUWDBFDASYHO-UHFFFAOYSA-N,1256341.11,-6.7
ZFSXZJXLKAJIGS-UHFFFAOYSA-N,809919.17,-8.9
FHXBMXJMKMWVRG-SLHNCBLASA-N,708343.79,-8.9
DYAIAHUQIPBDIP-AXAPSJFSSA-N,930487.77,-9.4
ANGKOCUUWGHLCE-IEBWSBKVSA-N,824871.74,-8.1
MBBZMMPHUWSWHV-BDVNFPICSA-N,280043.97,-5.7
HJBWBFZLDZWPHF-UHFFFAOYSA-N,776277.31,-8.9
WQZGKKKJIJFFOK-PHYPRBDBSA-N,820828.86,-5.7
FVRWRGBTEHAPDI-OAHLLOKOSA-N,517526.28,-8.0
MSYKRHVOOPPJKU-BDAKNGLRSA-N,913487.92,-6.0
ZPMKQFOGINQDAM-UHFFFAOYSA-N,409808.89,-8.2
OXFGTKPPFSCSMA-XVKPBYJWSA-N,264084.32,-6.4
QOYHHIBFXOOADH-UHFFFAOYSA-N,568555.1,-10.3
XVQUOJBERHHONY-SECBINFHSA-N,126650.22,-5.1
PTKSEFOSCHHMPD-SNVBAGLBSA-N,109376.15,-6.3
ORTQZVOHEJQUHG-UHFFFAOYSA-L,95780.51,-2.4
XRVCFZPJAHWYTB-UHFFFAOYSA-N,186318.38,-4.7
FKDHHVKWGRFRTG-VOTSOKGWSA-N,134005.72,-5.6
WVDDGKGOMKODPV-UHFFFAOYSA-N,98561.15,-5.0
OCAXFDULERPAJM-BQJUDKOJSA-N,121001.69,-7.5
FFKUDWZICMJVPA-UHFFFAOYSA-N,100277.38,-6.8
KYAKGJDISSNVPZ-UHFFFAOYSA-N,278935.0,-8.6
PMRYVIKBURPHAH-UHFFFAOYSA-N,147200.63,-4.0
IKYIXZSIKOYSLD-NSHDSACASA-N,90487.33,-7.4
IBAQFPQHRJAVAV-ULAWRXDQSA-N,115496.69,-5.8
PYAOPMWCFSVFOT-UHFFFAOYSA-N,75768.89,-5.3
AYFVYJQAPQTCCC-GBXIJSLDSA-N,179036.56,-4.6
BDJRBEYXGGNYIS-UHFFFAOYSA-N,57761.69,-5.2
PEDCQBHIVMGVHV-UHFFFAOYSA-N,111928.58,-3.9
KZTZJUQNSSLNAG-UHFFFAOYSA-N,199647.38,-4.0
YWXYYJSYQOXTPL-SLPGGIOYSA-N,73716.24,-5.7
NMCUIPGRVMDVDB-UHFFFAOYSA-L,140461.79,-2.4
BZQFBWGGLXLEPQ-REOHCLBHSA-N,123587.21,-5.1
GLVAUDGFNGKCSF-UHFFFAOYSA-N,180299.65,-5.2
GIJXKZJWITVLHI-PMOLBWCYSA-N,90703.12,-8.0
LKACJLUUJRMGFK-UHFFFAOYSA-N,164319.94,-5.4
OUYCCCASQSFEME-QMMMGPOBSA-N,158990.03,-6.6
XULACPAEUUWKFX-UHFFFAOYSA-N,53687.11,-7.4
FZERHIULMFGESH-UHFFFAOYSA-N,114561.61,-5.7
NWVVVBRKAWDGAB-UHFFFAOYSA-N,120235.83,-5.1
FDMBBCOBEAVDAO-AWEZNQCLSA-N,128988.22,-6.5
ZQPPMHVWECSIRJ-KTKRTIGZSA-N,153294.71,-5.9
ZKLPARSLTMPFCP-NRFANRHFSA-N,96712.2,-7.5
DIDCGVRALANKIU-OTEFFYEFSA-N,135459.11,-0.7
KDXKERNSBIXSRK-YFKPBYRVSA-N,134852.64,-4.8
PBAPPPCECJKMCM-IBGZPJMESA-N,297720.64,-8.8
MVQVNTPHUGQQHK-UHFFFAOYSA-N,132701.77,-4.7
BDERNNFJNOPAEC-UHFFFAOYSA-N,132409.85,-3.1
CYTYCFOTNPOANT-UHFFFAOYSA-N,149646.66,-3.7
MTTYXGPMZKRTCI-VIFPVBQESA-N,213259.15,-6.6
UKMSUNONTOPOIO-UHFFFAOYSA-N,74819.63,-5.8
SPAGIJMPHSUYSE-UHFFFAOYSA-N,152841.6,-2.6
KSUUMAWCGDNLFK-SSDOTTSWSA-N,88048.49,-5.9
SSLKKMZJCJBOML-UHFFFAOYSA-N,106517.73,-6.4
NZLVRVYNQYGMAB-UHFFFAOYSA-N,270113.72,-8.2
ARHWPKZXBHOEEE-UHFFFAOYSA-N,118928.26,-6.1
YDDUMTOHNYZQPO-RVXRWRFUSA-N,95222.72,-9.0
NWGGKKGAFZIVBJ-UHFFFAOYSA-N,252101.01,-9.7
VUFOCTSXHUWGPW-QHCPKHFHSA-N,87129.59,-7.0
CKLJMWTZIZZHCS-REOHCLBHSA-N,129832.5,-4.8
XSQUKJJJFZCRTK-OUBTZVSYSA-N,99055.01,-2.9
XKFIQZCHJUUSBA-HNNXBMFYSA-N,89575.84,-8.8
YTGJWQPHMWSCST-GSVOUGTGSA-N,130286.41,-4.9
XLFWDASMENKTKL-UHFFFAOYSA-N,86278.18,-6.7
WRWRKDRWMURIBI-UHFFFAOYSA-M,101334.4,-2.9
GBBJCSTXCAQSSJ-XQXXSGGOSA-N,134298.06,-7.2
QNAYBMKLOCPYGJ-REOHCLBHSA-N,133111.6,-3.8
UCTRAOBQFUDCSR-SECBINFHSA-N,141026.28,-6.6
NLORYLAYLIXTID-ISLYRVAYSA-N,59727.46,-7.2
LLEMOWNGBBNAJR-UHFFFAOYSA-N,156545.02,-7.1
QSRHLIUOSXVKTG-YADHBBJMSA-N,101090.59,-8.2
QTBSBXVTEAMEQO-UHFFFAOYSA-N,102470.58,-3.1
JPBBNLWRCVBGJS-KCAUTNRHSA-N,183097.58,-8.0
DNIAPMSPPWPWGF-GSVOUGTGSA-N,129400.85,-3.5
CZMRCDWAGMRECN-UGDNZRGBSA-N,194400.2,-7.0
OPTBBAGXQYOFTL-UHFFFAOYSA-N,63213.69,-6.1
YNUMZJCKFQVSRH-HWKANZROSA-N,106843.17,-6.3
PZMVOUYYNKPMSI-UHFFFAOYSA-N,131471.16,-6.1
UOMKBIIXHQIERR-UHFFFAOYSA-N,146312.36,-8.2
YMTINGFKWWXKFG-UHFFFAOYSA-N,90759.25,-8.5
KZSNJWFQEVHDMF-BYPYZUCNSA-N,239590.85,-4.6
WTDRDQBEARUVNC-LURJTMIESA-N,110165.02,-6.6
HPNSFSBZBAHARI-RUDMXATFSA-N,99432.48,-7.2
UGOFYAXVVVXMQT-UHFFFAOYSA-N,78857.29,-8.2
ODQWQRRAPPTVAG-UHFFFAOYSA-N,139071.72,-7.9
AHHFEZNOXOZZQA-ZEBDFXRSSA-N,149693.07,-7.3
XSQUKJJJFZCRTK-NJFSPNSNSA-N,112229.12,-3.0
QLGIFPJNYPWBMQ-UHFFFAOYSA-N,111293.25,-7.9
XOAAWQZATWQOTB-UHFFFAOYSA-N,132029.92,-4.0
POJWUDADGALRAB-SFOWXEAESA-N,109505.68,-5.8
KHAUBYTYGDOYRU-IRXASZMISA-N,112741.78,-7.3
RTRQQBHATOEIAF-UUOKFMHZSA-N,184807.52,-7.0
WSPOMRSOLSGNFJ-AUWJEWJLSA-N,116290.41,-7.8
ZQDWXGKKHFNSQK-OAQYLSRUSA-N,81633.62,-7.5
CVSVTCORWBXHQV-UHFFFAOYSA-N,122763.52,-5.1
IPEHBUMCGVEMRF-UHFFFAOYSA-N,153316.43,-4.7
SEEPANYCNGTZFQ-UHFFFAOYSA-N,50079.43,-7.4
XBJWOGLKABXFJE-YFKPBYRVSA-N,235750.39,-5.4
KCXVZYZYPLLWCC-UHFFFAOYSA-N,175213.02,-6.2
KWIUHFFTVRNATP-UHFFFAOYSA-N,157255.38,-3.9
XXEPPPIWZFICOJ-NSHDSACASA-N,97305.75,-6.2
ZJAOAACCNHFJAH-UHFFFAOYSA-N,192604.24,-4.2
JMOVFFLYGIQXMM-UHFFFAOYSA-N,138448.12,-6.7
BYFMCKSPFYVMOU-UHFFFAOYSA-N,91813.99,-8.4
BJRNKVDFDLYUGJ-RMPHRYRLSA-N,124934.96,-7.8
FBPFZTCFMRRESA-KVTDHHQDSA-N,220991.9,-5.2
NUKYPUAOHBNCPY-UHFFFAOYSA-N,98894.5,-4.3
YFESJHPTNWYOCO-UHFFFAOYSA-N,231797.62,-4.5
DHMQDGOQFOQNFH-UHFFFAOYSA-N,132181.43,-3.4
NFACJZMKEDPNKN-GSVOUGTGSA-N,123825.94,-4.7
XEFQLINVKFYRCS-UHFFFAOYSA-N,73135.2,-7.0
LAHDERDHXJFFJU-ZWNKPRIXSA-N,221217.01,-7.9
RQNADZJRELIICT-UHFFFAOYSA-N,158134.66,-7.8
FRPZMMHWLSIFAZ-UHFFFAOYSA-N,121476.1,-5.4
RNFNDJAIBTYOQL-UHFFFAOYSA-N,152999.11,-4.3
VDANGULDQQJODZ-UHFFFAOYSA-N,86864.39,-6.1
VOIFKEWOFUNPBN-QIUUJYRFSA-N,123391.83,-6.2
UAUHEPXILIZYCU-ALHOSYKFSA-N,164853.88,-7.3
DLNKOYKMWOXYQA-IONNQARKSA-N,130690.28,-5.9
PHTUQLWOUWZIMZ-GZTJUZNOSA-N,96658.61,-7.6
AHLPHDHHMVZTML-BYPYZUCNSA-N,125273.22,-4.8
QKDRXGFQVGOQKS-CRSSMBPESA-N,93130.35,-8.2
RFKMCNOHBTXSMU-UHFFFAOYSA-N,79944.44,-4.4
RVMGXWBCQGAWBR-UHFFFAOYSA-N,161923.98,-7.3
WLJVXDMOQOGPHL-UHFFFAOYSA-N,112142.03,-5.9
QBSGXIBYUQJHMJ-UHFFFAOYSA-N,90156.52,-8.1
OYTKINVCDFNREN-UHFFFAOYSA-N,108821.08,-5.0
UVKZSORBKUEBAZ-UHFFFAOYSA-N,205461.64,-7.0
VVDLFTOOMLZFRO-UHFFFAOYSA-N,111230.83,-7.8
KMSKQZKKOZQFFG-YXRRJAAWSA-N,196024.11,-9.5
COLNVLDHVKWLRT-QMMMGPOBSA-N,191231.01,-6.1
MYBLAOJMRYYKMS-PVFLNQBWSA-N,83279.7,-7.6
XRECTZIEBJDKEO-UHFFFAOYSA-N,169538.46,-5.1
HRYZWHHZPQKTII-UHFFFAOYSA-N,107621.53,-2.3
PHVGLTMQBUFIQQ-UHFFFAOYSA-N,147821.53,-8.3
WPYMKLBDIGXBTP-UHFFFAOYSA-N,110669.75,-5.5
IDCHQQSVJAAUQQ-UHFFFAOYSA-N,87627.1,-7.1
GEGSSUSEWOHAFE-UHFFFAOYSA-N,117025.74,-5.6
ZYVXHFWBYUDDBM-UHFFFAOYSA-N,112508.12,-5.3
WGNUNYPERJMVRM-UHFFFAOYSA-N,130989.75,-5.4
UUQMNUMQCIQDMZ-UHFFFAOYSA-N,99599.37,-5.1
XNEFYCZVKIDDMS-UHFFFAOYSA-N,110326.41,-8.5
CURLTUGMZLYLDI-UHFFFAOYSA-N,145510.1,-2.4
OEYIOHPDSNJKLS-UHFFFAOYSA-N,120782.04,-3.8
CVKNDPRBJVBDSS-CQSZACIVSA-N,119125.88,-7.9
WIIZWVCIJKGZOK-RKDXNWHRSA-N,137735.74,-7.0
AJPLPOWGYORUIF-UHFFFAOYSA-N,86359.96,-7.7
NMUSYJAQQFHJEW-KVTDHHQDSA-N,139801.0,-6.7
UCCJWNPWWPJKGL-DEOSSOPVSA-N,79522.86,-9.2
YYQRGCZGSFRBAM-UHFFFAOYSA-N,111080.82,-4.8
JURKNVYFZMSNLP-UHFFFAOYSA-N,206875.0,-8.1
WFNAKBGANONZEQ-GOSISDBHSA-N,170884.73,-7.0
WBHHMMIMDMUBKC-QJWNTBNXSA-N,98664.54,-6.2
JEIPFZHSYJVQDO-UHFFFAOYSA-N,176744.42,-3.5
PVNIIMVLHYAWGP-UHFFFAOYSA-N,157341.69,-5.3
LENZDBCJOHFCAS-UHFFFAOYSA-N,155599.94,-4.4
SRBFZHDQGSBBOR-LECHCGJUSA-N,117755.36,-5.6
RTGDFNSFWBGLEC-SYZQJQIISA-N,83943.8,-8.2
OTVAEFIXJLOWRX-NXEZZACHSA-N,61476.01,-7.3
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,43703.7,-5.5
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,72482.44,-6.1
VZGDMQKNWNREIO-UHFFFAOYSA-N,114654.6,-3.2
PCLITLDOTJTVDJ-UHFFFAOYSA-N,52174.33,-4.6
ICUTUKXCWQYESQ-UHFFFAOYSA-N,52777.51,-8.0
SONNWYBIRXJNDC-VIFPVBQESA-N,85440.15,-6.0
CWRVKFFCRWGWCS-UHFFFAOYSA-N,69548.29,-5.7
BLFLLBZGZJTVJG-UHFFFAOYSA-N,80563.57,-5.6
MHPZZZZLAQGTHT-UHFFFAOYSA-N,32716.13,-7.1
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,94018.28,-2.5
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,70374.8,-5.2
JWAZRIHNYRIHIV-UHFFFAOYSA-N,89966.1,-6.7
IYVFNTXFRYQLRP-VVSTWUKXSA-N,67250.02,-8.5
WGZDBVOTUVNQFP-UHFFFAOYSA-N,68946.42,-7.6
LHIALLMPKJMSIQ-NSCUHMNNSA-N,70762.35,-7.0
LXCFILQKKLGQFO-UHFFFAOYSA-N,77345.62,-5.5
TZDUHAJSIBHXDL-LBPRGKRZSA-N,61917.45,-8.1
BRBAEHHXGZRCBK-UHFFFAOYSA-N,64540.66,-5.7
YJYPHIXNFHFHND-UHFFFAOYSA-N,84331.08,-7.6
HSHNITRMYYLLCV-UHFFFAOYSA-N,76540.89,-7.0
HEDRZPFGACZZDS-UHFFFAOYSA-N,62371.22,-2.9
KCFYEAOKVJSACF-UHFFFAOYSA-N,55273.39,-7.7
DPYMFVXJLLWWEU-PVQJCKRUSA-N,72610.96,-5.1
AVKHCKXGKPAGEI-UHFFFAOYSA-N,78646.23,-6.1
KBHMHROOFHVLBA-SECBINFHSA-N,82015.22,-6.0
VEZXCJBBBCKRPI-UHFFFAOYSA-N,69058.67,-3.4
UEEJHVSXFDXPFK-UHFFFAOYSA-N,98464.75,-3.3
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,69777.99,-6.9
XSTXAVWGXDQKEL-UHFFFAOYSA-N,91815.89,-3.3
BDYYDXJSHYEDGB-UHFFFAOYSA-N,54785.44,-7.4
RGEVWUKXWFOAID-UHFFFAOYSA-N,101488.18,-5.4
FGVVTMRZYROCTH-UHFFFAOYSA-N,89057.77,-4.7
GHMLBKRAJCXXBS-UHFFFAOYSA-N,65846.35,-5.1
OEYIOHPDSNJKLS-BJUDXGSMSA-N,82229.24,-3.8
DSSYKIVIOFKYAU-XCBNKYQSSA-N,75474.42,-5.3
MSNWSDPPULHLDL-UHFFFAOYSA-K,67440.15,-3.4
WVYXNIXAMZOZFK-UHFFFAOYSA-N,67221.7,-6.4
MINDHVHHQZYEEK-HBBNESRFSA-N,68728.06,-7.6
NYMGNSNKLVNMIA-UHFFFAOYSA-N,74839.48,-6.2
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,74519.58,-6.8
YXKTVDFXDRQTKV-HNNXBMFYSA-N,56324.53,-7.7
NBIIXXVUZAFLBC-UHFFFAOYSA-N,85577.47,-3.3
PIWKPBJCKXDKJR-SFOWXEAESA-N,59105.79,-4.9
JVVRCYWZTJLJSG-UHFFFAOYSA-N,87832.08,-5.3
AUFSOOYCQYDGES-SECBINFHSA-N,68641.39,-5.6
IIXWYSCJSQVBQM-LLVKDONJSA-N,61382.35,-9.4
NHUHCSRWZMLRLA-UHFFFAOYSA-N,42820.46,-7.7
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,63681.01,-7.0
VNLMRPAWAMPLNZ-LURJTMIESA-N,66913.06,-6.2
JSWZEAMFRNKZNL-UHFFFAOYSA-N,76595.94,-8.4
HZQDCMWJEBCWBR-UUOKFMHZSA-N,64175.28,-7.1
JBIMVDZLSHOPLA-LSCVHKIXSA-N,66149.15,-7.9
GSEJCLTVZPLZKY-UHFFFAOYSA-N,86069.7,-4.6
VWQZJJZGISNFOE-UHFFFAOYSA-N,49961.78,-7.7
ZYEPZINLLPPBMI-GOSISDBHSA-N,57715.68,-7.0
HAWPXGHAZFHHAD-UHFFFAOYSA-N,102929.93,-3.8
QCDWFXQBSFUVSP-UHFFFAOYSA-N,75796.64,-5.3
VEQOALNAAJBPNY-UHFFFAOYSA-N,93354.22,-6.7
WDVSHHCDHLJJJR-UHFFFAOYSA-N,68451.95,-7.5
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,72044.71,-7.3
RTZKZFJDLAIYFH-UHFFFAOYSA-N,77223.99,-3.1
AYJVGKWCGIYEAK-UHFFFAOYSA-N,61966.52,-7.7
JLRNKCZRCMIVKA-UHFFFAOYSA-N,81808.4,-8.0
RMUCZJUITONUFY-UHFFFAOYSA-N,64137.96,-5.8
TZRXHJWUDPFEEY-UHFFFAOYSA-N,50677.33,-5.5
FVIGODVHAVLZOO-UHFFFAOYSA-N,87742.39,-4.4
GUBGYTABKSRVRQ-XLOQQCSPSA-N,95053.93,-6.6
YQNFBOJPTAXAKV-OMCISZLKSA-N,30692.68,-5.8
WXZMFSXDPGVJKK-UHFFFAOYSA-N,88530.66,-4.6
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,57652.95,-8.3
SLXKOJJOQWFEFD-UHFFFAOYSA-N,77201.29,-4.6
LTINPJMVDKPJJI-PBXRRBTRSA-N,66382.19,-4.7
ROHFNLRQFUQHCH-YFKPBYRVSA-N,89188.92,-4.9
KXVSBTJVTUVNPM-UKPNQBOSSA-N,60071.43,-9.2
HZTMGWSBSDLALI-UHFFFAOYSA-N,66665.3,-6.9
RATGSRSDPNECNO-QMMMGPOBSA-N,83250.42,-5.9
CYWFCPPBTWOZSF-UHFFFAOYSA-N,104174.24,-6.2
NGXUUAFYUCOICP-UHFFFAOYSA-N,50903.64,-6.3
WNLRTRBMVRJNCN-UHFFFAOYSA-N,63074.59,-5.0
JZWFDVDETGFGFC-UHFFFAOYSA-N,39081.21,-6.8
ACTRVOBWPAIOHC-XIXRPRMCSA-N,122709.92,-4.5
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,107332.35,-7.4
QPPBRPIAZZHUNT-UHFFFAOYSA-N,85294.46,-7.8
KJHOZAZQWVKILO-UHFFFAOYSA-N,67898.5,-6.1
GKPFBMQXTRZTOW-UHFFFAOYSA-N,57940.93,-7.6
HJXMNVQARNZTEE-NSHDSACASA-N,88120.57,-6.8
VJOVAKSZILJDBB-UHFFFAOYSA-N,78563.05,-4.7
RMUCZJUITONUFY-UHFFFAOYSA-N,64137.96,-5.8
MQOBSOSZFYZQOK-UHFFFAOYSA-N,83493.39,-8.4
FFEARJCKVFRZRR-BYPYZUCNSA-N,107940.72,-4.2
GPTONYMQFTZPKC-UHFFFAOYSA-N,66325.8,-7.5
KFZMGEQAYNKOFK-UHFFFAOYSA-N,80833.01,-2.9
TZRXHJWUDPFEEY-UHFFFAOYSA-N,50677.33,-5.5
VVNCNSJFMMFHPL-VKHMYHEASA-N,73492.5,-4.7
KNHUKKLJHYUCFP-UHFFFAOYSA-N,94368.51,-6.5
VTHJTEIRLNZDEV-UHFFFAOYSA-L,80149.12,-3.0
SLWGJZPKHAXZQL-UHFFFAOYSA-N,80944.1,-5.1
YJBIJSVYPHRVCI-UHFFFAOYSA-N,63890.59,-7.9
JIVZKJJQOZQXQB-UHFFFAOYSA-N,73258.94,-6.1
FVIGODVHAVLZOO-UHFFFAOYSA-N,87742.39,-4.4
GUBGYTABKSRVRQ-XLOQQCSPSA-N,95053.93,-6.6
YQNFBOJPTAXAKV-OMCISZLKSA-N,30692.68,-5.8
