ligand,binding score,energy
UGOFYAXVVVXMQT-UHFFFAOYSA-N,169765.57,-7.5
XLFWDASMENKTKL-UHFFFAOYSA-N,133395.53,-6.1
GBBJCSTXCAQSSJ-XQXXSGGOSA-N,137545.69,-5.7
LLEMOWNGBBNAJR-UHFFFAOYSA-N,234860.55,-6.4
KZSNJWFQEVHDMF-BYPYZUCNSA-N,264656.09,-3.7
YMTINGFKWWXKFG-UHFFFAOYSA-N,117580.66,-7.1
OPTBBAGXQYOFTL-UHFFFAOYSA-N,151086.1,-5.3
WRWRKDRWMURIBI-UHFFFAOYSA-M,147884.97,-2.5
WTDRDQBEARUVNC-LURJTMIESA-N,140407.19,-5.4
ODQWQRRAPPTVAG-UHFFFAOYSA-N,146417.4,-6.6
UCTRAOBQFUDCSR-SECBINFHSA-N,180017.16,-5.7
DNIAPMSPPWPWGF-GSVOUGTGSA-N,140489.35,-2.9
NLORYLAYLIXTID-ISLYRVAYSA-N,122921.86,-5.9
QNAYBMKLOCPYGJ-REOHCLBHSA-N,183032.86,-3.2
YNUMZJCKFQVSRH-HWKANZROSA-N,130015.1,-5.9
XKFIQZCHJUUSBA-HNNXBMFYSA-N,116009.3,-7.2
UOMKBIIXHQIERR-UHFFFAOYSA-N,255000.13,-6.7
AHHFEZNOXOZZQA-ZEBDFXRSSA-N,233445.02,-5.5
YTGJWQPHMWSCST-GSVOUGTGSA-N,167924.4,-4.3
ZQDWXGKKHFNSQK-OAQYLSRUSA-N,123767.12,-6.1
POJWUDADGALRAB-SFOWXEAESA-N,158670.21,-4.8
NFACJZMKEDPNKN-GSVOUGTGSA-N,158286.55,-3.8
KWIUHFFTVRNATP-UHFFFAOYSA-N,191900.57,-3.2
CVSVTCORWBXHQV-UHFFFAOYSA-N,170118.2,-4.0
XOAAWQZATWQOTB-UHFFFAOYSA-N,162337.98,-3.3
XSQUKJJJFZCRTK-NJFSPNSNSA-N,159516.33,-2.4
YFESJHPTNWYOCO-UHFFFAOYSA-N,337583.53,-3.4
XEFQLINVKFYRCS-UHFFFAOYSA-N,146005.97,-6.1
ZJAOAACCNHFJAH-UHFFFAOYSA-N,240274.3,-3.6
NUKYPUAOHBNCPY-UHFFFAOYSA-N,147857.82,-3.4
WSPOMRSOLSGNFJ-AUWJEWJLSA-N,178886.22,-6.2
IPEHBUMCGVEMRF-UHFFFAOYSA-N,217225.18,-4.0
QLGIFPJNYPWBMQ-UHFFFAOYSA-N,175709.38,-6.2
KHAUBYTYGDOYRU-IRXASZMISA-N,124125.85,-6.7
XBJWOGLKABXFJE-YFKPBYRVSA-N,243134.25,-4.9
DHMQDGOQFOQNFH-UHFFFAOYSA-N,144410.5,-2.9
FBPFZTCFMRRESA-KVTDHHQDSA-N,260390.69,-3.9
SEEPANYCNGTZFQ-UHFFFAOYSA-N,105325.65,-5.5
XXEPPPIWZFICOJ-NSHDSACASA-N,125328.92,-5.4
RTRQQBHATOEIAF-UUOKFMHZSA-N,222465.75,-5.5
KCXVZYZYPLLWCC-UHFFFAOYSA-N,222323.08,-5.0
JMOVFFLYGIQXMM-UHFFFAOYSA-N,141138.09,-5.3
BJRNKVDFDLYUGJ-RMPHRYRLSA-N,167526.72,-6.4
BYFMCKSPFYVMOU-UHFFFAOYSA-N,119202.98,-6.3
LAHDERDHXJFFJU-ZWNKPRIXSA-N,222112.81,-6.2
RNFNDJAIBTYOQL-UHFFFAOYSA-N,222270.82,-3.6
XRECTZIEBJDKEO-UHFFFAOYSA-N,205029.94,-4.1
PHTUQLWOUWZIMZ-GZTJUZNOSA-N,178911.77,-6.4
UVKZSORBKUEBAZ-UHFFFAOYSA-N,272977.47,-6.3
QBSGXIBYUQJHMJ-UHFFFAOYSA-N,97279.83,-7.1
VDANGULDQQJODZ-UHFFFAOYSA-N,140388.22,-5.4
WLJVXDMOQOGPHL-UHFFFAOYSA-N,157545.78,-5.1
QKDRXGFQVGOQKS-CRSSMBPESA-N,111156.52,-6.4
FRPZMMHWLSIFAZ-UHFFFAOYSA-N,206419.17,-5.0
DLNKOYKMWOXYQA-IONNQARKSA-N,167809.05,-5.5
RFKMCNOHBTXSMU-UHFFFAOYSA-N,120799.77,-3.4
RQNADZJRELIICT-UHFFFAOYSA-N,320880.45,-6.2
OYTKINVCDFNREN-UHFFFAOYSA-N,137384.6,-3.8
COLNVLDHVKWLRT-QMMMGPOBSA-N,257783.66,-5.6
UAUHEPXILIZYCU-ALHOSYKFSA-N,165679.05,-6.3
AHLPHDHHMVZTML-BYPYZUCNSA-N,155670.36,-3.9
RVMGXWBCQGAWBR-UHFFFAOYSA-N,228236.72,-6.0
VVDLFTOOMLZFRO-UHFFFAOYSA-N,140376.92,-5.9
VOIFKEWOFUNPBN-QIUUJYRFSA-N,192112.48,-5.3
MYBLAOJMRYYKMS-PVFLNQBWSA-N,154617.04,-5.9
KMSKQZKKOZQFFG-YXRRJAAWSA-N,197879.64,-7.7
PVNIIMVLHYAWGP-UHFFFAOYSA-N,214743.61,-4.3
OEYIOHPDSNJKLS-UHFFFAOYSA-N,147704.66,-2.9
WFNAKBGANONZEQ-GOSISDBHSA-N,219790.28,-6.3
CURLTUGMZLYLDI-UHFFFAOYSA-N,179448.49,-2.1
AJPLPOWGYORUIF-UHFFFAOYSA-N,107764.79,-6.5
UUQMNUMQCIQDMZ-UHFFFAOYSA-N,138426.48,-4.5
IDCHQQSVJAAUQQ-UHFFFAOYSA-N,154739.49,-6.1
GEGSSUSEWOHAFE-UHFFFAOYSA-N,131431.03,-4.9
ZYVXHFWBYUDDBM-UHFFFAOYSA-N,177895.19,-4.7
LENZDBCJOHFCAS-UHFFFAOYSA-N,207652.91,-3.2
JURKNVYFZMSNLP-UHFFFAOYSA-N,201573.25,-7.2
CVKNDPRBJVBDSS-CQSZACIVSA-N,149446.02,-6.9
YYQRGCZGSFRBAM-UHFFFAOYSA-N,128340.89,-4.2
WGNUNYPERJMVRM-UHFFFAOYSA-N,160058.82,-4.6
SRBFZHDQGSBBOR-LECHCGJUSA-N,175786.31,-4.4
PHVGLTMQBUFIQQ-UHFFFAOYSA-N,191916.54,-7.0
XNEFYCZVKIDDMS-UHFFFAOYSA-N,182761.09,-6.8
WPYMKLBDIGXBTP-UHFFFAOYSA-N,141809.34,-4.8
UCCJWNPWWPJKGL-DEOSSOPVSA-N,77332.24,-6.0
JEIPFZHSYJVQDO-UHFFFAOYSA-N,271419.68,-3.8
NMUSYJAQQFHJEW-KVTDHHQDSA-N,151293.76,-5.5
HRYZWHHZPQKTII-UHFFFAOYSA-N,138140.87,-2.0
WBHHMMIMDMUBKC-QJWNTBNXSA-N,158787.72,-5.7
WIIZWVCIJKGZOK-RKDXNWHRSA-N,139395.78,-6.2
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,83913.98,-4.1
CWRVKFFCRWGWCS-UHFFFAOYSA-N,88140.7,-4.7
WGZDBVOTUVNQFP-UHFFFAOYSA-N,110958.11,-6.3
LHIALLMPKJMSIQ-NSCUHMNNSA-N,112310.51,-6.1
JWAZRIHNYRIHIV-UHFFFAOYSA-N,115784.98,-5.9
BLFLLBZGZJTVJG-UHFFFAOYSA-N,147471.29,-4.9
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,90602.39,-4.6
RTGDFNSFWBGLEC-SYZQJQIISA-N,148340.93,-7.2
OTVAEFIXJLOWRX-NXEZZACHSA-N,72893.63,-5.7
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,122261.56,-2.1
PCLITLDOTJTVDJ-UHFFFAOYSA-N,110292.4,-3.6
SONNWYBIRXJNDC-VIFPVBQESA-N,124441.4,-5.0
MHPZZZZLAQGTHT-UHFFFAOYSA-N,72828.29,-6.8
ICUTUKXCWQYESQ-UHFFFAOYSA-N,105250.56,-7.4
VZGDMQKNWNREIO-UHFFFAOYSA-N,152448.95,-2.6
LXCFILQKKLGQFO-UHFFFAOYSA-N,104776.57,-4.7
IYVFNTXFRYQLRP-VVSTWUKXSA-N,84811.71,-6.9
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,96485.81,-5.0
HEDRZPFGACZZDS-UHFFFAOYSA-N,82145.3,-2.4
AVKHCKXGKPAGEI-UHFFFAOYSA-N,125065.04,-5.4
FGVVTMRZYROCTH-UHFFFAOYSA-N,128318.83,-3.7
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,121009.9,-6.0
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,118945.52,-5.5
DPYMFVXJLLWWEU-PVQJCKRUSA-N,90989.81,-4.1
KBHMHROOFHVLBA-SECBINFHSA-N,109553.83,-5.3
YJYPHIXNFHFHND-UHFFFAOYSA-N,106503.46,-6.4
VEZXCJBBBCKRPI-UHFFFAOYSA-N,90331.49,-2.7
WVYXNIXAMZOZFK-UHFFFAOYSA-N,73720.82,-5.4
BDYYDXJSHYEDGB-UHFFFAOYSA-N,114402.32,-6.5
UEEJHVSXFDXPFK-UHFFFAOYSA-N,145730.16,-2.7
KCFYEAOKVJSACF-UHFFFAOYSA-N,60907.34,-5.9
HSHNITRMYYLLCV-UHFFFAOYSA-N,119676.8,-5.5
NYMGNSNKLVNMIA-UHFFFAOYSA-N,103628.27,-5.4
XSTXAVWGXDQKEL-UHFFFAOYSA-N,144451.08,-2.7
TZDUHAJSIBHXDL-LBPRGKRZSA-N,108887.91,-6.6
MINDHVHHQZYEEK-HBBNESRFSA-N,88342.21,-6.4
MSNWSDPPULHLDL-UHFFFAOYSA-K,93728.82,-3.0
GHMLBKRAJCXXBS-UHFFFAOYSA-N,99224.82,-4.1
BRBAEHHXGZRCBK-UHFFFAOYSA-N,97899.63,-4.5
DSSYKIVIOFKYAU-XCBNKYQSSA-N,82894.64,-4.7
RGEVWUKXWFOAID-UHFFFAOYSA-N,139018.56,-4.3
OEYIOHPDSNJKLS-BJUDXGSMSA-N,117077.6,-2.9
RTZKZFJDLAIYFH-UHFFFAOYSA-N,100339.89,-2.5
IIXWYSCJSQVBQM-LLVKDONJSA-N,62462.09,-6.5
VNLMRPAWAMPLNZ-LURJTMIESA-N,102895.03,-4.9
QCDWFXQBSFUVSP-UHFFFAOYSA-N,100022.31,-4.6
JSWZEAMFRNKZNL-UHFFFAOYSA-N,77422.71,-7.3
NBIIXXVUZAFLBC-UHFFFAOYSA-N,106626.72,-3.0
VEQOALNAAJBPNY-UHFFFAOYSA-N,160306.56,-5.5
PIWKPBJCKXDKJR-SFOWXEAESA-N,69574.15,-4.1
NHUHCSRWZMLRLA-UHFFFAOYSA-N,83067.26,-6.0
GSEJCLTVZPLZKY-UHFFFAOYSA-N,104126.99,-3.7
ZYEPZINLLPPBMI-GOSISDBHSA-N,67350.69,-6.7
WDVSHHCDHLJJJR-UHFFFAOYSA-N,139227.67,-6.5
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,111899.6,-6.4
VWQZJJZGISNFOE-UHFFFAOYSA-N,91022.36,-6.4
HAWPXGHAZFHHAD-UHFFFAOYSA-N,142013.35,-3.0
JLRNKCZRCMIVKA-UHFFFAOYSA-N,142595.46,-6.7
AUFSOOYCQYDGES-SECBINFHSA-N,101981.04,-5.3
JVVRCYWZTJLJSG-UHFFFAOYSA-N,128594.11,-4.4
AYJVGKWCGIYEAK-UHFFFAOYSA-N,120587.08,-6.5
JBIMVDZLSHOPLA-LSCVHKIXSA-N,63938.98,-6.1
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,90646.15,-5.6
YXKTVDFXDRQTKV-HNNXBMFYSA-N,118766.74,-6.2
HZQDCMWJEBCWBR-UUOKFMHZSA-N,98724.2,-5.7
LTINPJMVDKPJJI-PBXRRBTRSA-N,126736.91,-4.0
YQNFBOJPTAXAKV-OMCISZLKSA-N,68314.61,-5.1
JZWFDVDETGFGFC-UHFFFAOYSA-N,70568.79,-5.8
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,128533.04,-6.1
HZTMGWSBSDLALI-UHFFFAOYSA-N,80599.56,-5.8
VJOVAKSZILJDBB-UHFFFAOYSA-N,135798.82,-3.7
FVIGODVHAVLZOO-UHFFFAOYSA-N,103575.98,-3.6
QPPBRPIAZZHUNT-UHFFFAOYSA-N,162351.76,-5.9
ACTRVOBWPAIOHC-XIXRPRMCSA-N,125914.81,-3.7
CYWFCPPBTWOZSF-UHFFFAOYSA-N,128817.32,-5.8
RATGSRSDPNECNO-QMMMGPOBSA-N,134680.05,-4.8
RMUCZJUITONUFY-UHFFFAOYSA-N,72668.54,-5.1
NGXUUAFYUCOICP-UHFFFAOYSA-N,73481.52,-4.9
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,113912.9,-6.9
ROHFNLRQFUQHCH-YFKPBYRVSA-N,118180.92,-4.3
WXZMFSXDPGVJKK-UHFFFAOYSA-N,113637.68,-3.5
GUBGYTABKSRVRQ-XLOQQCSPSA-N,92445.41,-5.9
HJXMNVQARNZTEE-NSHDSACASA-N,111571.02,-5.8
GKPFBMQXTRZTOW-UHFFFAOYSA-N,64228.68,-6.1
WNLRTRBMVRJNCN-UHFFFAOYSA-N,94828.17,-4.3
KJHOZAZQWVKILO-UHFFFAOYSA-N,102645.69,-5.2
KXVSBTJVTUVNPM-UKPNQBOSSA-N,75465.66,-8.0
SLXKOJJOQWFEFD-UHFFFAOYSA-N,101179.21,-3.9
TZRXHJWUDPFEEY-UHFFFAOYSA-N,84841.5,-4.8
VTHJTEIRLNZDEV-UHFFFAOYSA-L,109552.73,-2.8
LTINPJMVDKPJJI-PBXRRBTRSA-N,126736.91,-4.0
PJSFRIWCGOHTNF-UHFFFAOYSA-N,99521.4,-6.0
YQNFBOJPTAXAKV-OMCISZLKSA-N,68314.61,-5.1
JZWFDVDETGFGFC-UHFFFAOYSA-N,70568.79,-5.8
BTCSSZJGUNDROE-UHFFFAOYSA-N,97696.36,-3.4
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,128533.04,-6.1
KFZMGEQAYNKOFK-UHFFFAOYSA-N,94638.05,-2.6
SLWGJZPKHAXZQL-UHFFFAOYSA-N,129587.3,-3.9
YQGDEPYYFWUPGO-VKHMYHEASA-N,98962.68,-3.5
KNHUKKLJHYUCFP-UHFFFAOYSA-N,138397.83,-5.5
HZTMGWSBSDLALI-UHFFFAOYSA-N,80599.56,-5.8
VJOVAKSZILJDBB-UHFFFAOYSA-N,135798.82,-3.7
FVIGODVHAVLZOO-UHFFFAOYSA-N,103575.98,-3.6
JIVZKJJQOZQXQB-UHFFFAOYSA-N,93454.76,-5.5
