ligand,binding score,energy
XULACPAEUUWKFX-UHFFFAOYSA-N,67591.08,-8.2
YDDUMTOHNYZQPO-RVXRWRFUSA-N,107130.74,-9.5
NWVVVBRKAWDGAB-UHFFFAOYSA-N,91936.02,-5.8
MVQVNTPHUGQQHK-UHFFFAOYSA-N,84090.38,-5.1
CKLJMWTZIZZHCS-REOHCLBHSA-N,92251.47,-5.0
KDXKERNSBIXSRK-YFKPBYRVSA-N,74847.16,-5.4
MTTYXGPMZKRTCI-VIFPVBQESA-N,115099.78,-7.3
SSLKKMZJCJBOML-UHFFFAOYSA-N,83598.03,-6.3
FZERHIULMFGESH-UHFFFAOYSA-N,71473.66,-6.7
PBAPPPCECJKMCM-IBGZPJMESA-N,273536.54,-8.7
NWGGKKGAFZIVBJ-UHFFFAOYSA-N,230642.83,-10.5
SPAGIJMPHSUYSE-UHFFFAOYSA-N,107568.98,-3.2
KSUUMAWCGDNLFK-SSDOTTSWSA-N,46871.12,-6.9
DIDCGVRALANKIU-OTEFFYEFSA-N,117012.13,-0.7
ZKLPARSLTMPFCP-NRFANRHFSA-N,93332.02,-7.9
NZLVRVYNQYGMAB-UHFFFAOYSA-N,250094.85,-8.8
VUFOCTSXHUWGPW-QHCPKHFHSA-N,92377.32,-7.1
XSQUKJJJFZCRTK-OUBTZVSYSA-N,53127.9,-3.6
FDMBBCOBEAVDAO-AWEZNQCLSA-N,106565.64,-6.8
QTBSBXVTEAMEQO-UHFFFAOYSA-N,61243.47,-3.5
ODQWQRRAPPTVAG-UHFFFAOYSA-N,63597.05,-7.8
GBBJCSTXCAQSSJ-XQXXSGGOSA-N,67596.99,-6.9
QNAYBMKLOCPYGJ-REOHCLBHSA-N,104626.8,-4.2
QSRHLIUOSXVKTG-YADHBBJMSA-N,88831.57,-8.4
LLEMOWNGBBNAJR-UHFFFAOYSA-N,136005.38,-7.7
PZMVOUYYNKPMSI-UHFFFAOYSA-N,117583.4,-6.6
CZMRCDWAGMRECN-UGDNZRGBSA-N,216394.19,-6.3
WRWRKDRWMURIBI-UHFFFAOYSA-M,67225.47,-2.8
YMTINGFKWWXKFG-UHFFFAOYSA-N,77835.92,-8.3
DNIAPMSPPWPWGF-GSVOUGTGSA-N,89272.7,-3.7
UGOFYAXVVVXMQT-UHFFFAOYSA-N,88853.75,-7.7
UOMKBIIXHQIERR-UHFFFAOYSA-N,101273.86,-7.3
XLFWDASMENKTKL-UHFFFAOYSA-N,99283.82,-6.7
XKFIQZCHJUUSBA-HNNXBMFYSA-N,75414.56,-8.1
HPNSFSBZBAHARI-RUDMXATFSA-N,98856.82,-7.3
NLORYLAYLIXTID-ISLYRVAYSA-N,67978.45,-7.3
OPTBBAGXQYOFTL-UHFFFAOYSA-N,91171.69,-6.4
KZSNJWFQEVHDMF-BYPYZUCNSA-N,100945.11,-4.9
JPBBNLWRCVBGJS-KCAUTNRHSA-N,167424.93,-8.4
WTDRDQBEARUVNC-LURJTMIESA-N,76172.1,-7.6
YNUMZJCKFQVSRH-HWKANZROSA-N,86194.25,-6.5
YTGJWQPHMWSCST-GSVOUGTGSA-N,56380.85,-5.2
UCTRAOBQFUDCSR-SECBINFHSA-N,97041.25,-7.0
AHHFEZNOXOZZQA-ZEBDFXRSSA-N,166160.07,-7.1
KWIUHFFTVRNATP-UHFFFAOYSA-N,69974.55,-4.1
CVSVTCORWBXHQV-UHFFFAOYSA-N,78366.61,-5.0
XOAAWQZATWQOTB-UHFFFAOYSA-N,88756.28,-4.5
QLGIFPJNYPWBMQ-UHFFFAOYSA-N,87752.65,-7.4
BYFMCKSPFYVMOU-UHFFFAOYSA-N,86134.88,-8.1
XXEPPPIWZFICOJ-NSHDSACASA-N,80028.17,-6.6
NUKYPUAOHBNCPY-UHFFFAOYSA-N,72434.04,-4.9
ZQDWXGKKHFNSQK-OAQYLSRUSA-N,87800.89,-8.0
WSPOMRSOLSGNFJ-AUWJEWJLSA-N,130656.2,-7.5
YFESJHPTNWYOCO-UHFFFAOYSA-N,198490.02,-4.3
KCXVZYZYPLLWCC-UHFFFAOYSA-N,64188.07,-7.1
IPEHBUMCGVEMRF-UHFFFAOYSA-N,90166.58,-5.3
SEEPANYCNGTZFQ-UHFFFAOYSA-N,65092.09,-8.2
RTRQQBHATOEIAF-UUOKFMHZSA-N,111503.48,-6.4
ZJAOAACCNHFJAH-UHFFFAOYSA-N,133901.77,-4.5
FBPFZTCFMRRESA-KVTDHHQDSA-N,129893.29,-5.1
JMOVFFLYGIQXMM-UHFFFAOYSA-N,66425.63,-7.4
NFACJZMKEDPNKN-GSVOUGTGSA-N,109130.63,-5.3
DHMQDGOQFOQNFH-UHFFFAOYSA-N,76408.07,-3.7
XSQUKJJJFZCRTK-NJFSPNSNSA-N,70988.17,-3.5
XBJWOGLKABXFJE-YFKPBYRVSA-N,134324.46,-5.4
BJRNKVDFDLYUGJ-RMPHRYRLSA-N,97437.62,-6.6
KHAUBYTYGDOYRU-IRXASZMISA-N,91412.34,-6.5
XEFQLINVKFYRCS-UHFFFAOYSA-N,79244.07,-7.7
POJWUDADGALRAB-SFOWXEAESA-N,119054.81,-5.9
LAHDERDHXJFFJU-ZWNKPRIXSA-N,204803.12,-8.6
VVDLFTOOMLZFRO-UHFFFAOYSA-N,86466.73,-6.9
RVMGXWBCQGAWBR-UHFFFAOYSA-N,80870.97,-8.1
RQNADZJRELIICT-UHFFFAOYSA-N,152518.92,-6.5
WLJVXDMOQOGPHL-UHFFFAOYSA-N,79515.09,-6.7
OYTKINVCDFNREN-UHFFFAOYSA-N,70069.26,-5.0
RNFNDJAIBTYOQL-UHFFFAOYSA-N,130404.33,-4.2
VDANGULDQQJODZ-UHFFFAOYSA-N,67069.74,-6.7
MYBLAOJMRYYKMS-PVFLNQBWSA-N,92728.97,-6.7
DLNKOYKMWOXYQA-IONNQARKSA-N,76360.3,-6.6
QBSGXIBYUQJHMJ-UHFFFAOYSA-N,80729.23,-8.0
QKDRXGFQVGOQKS-CRSSMBPESA-N,81930.57,-8.0
PHTUQLWOUWZIMZ-GZTJUZNOSA-N,117089.94,-7.3
FRPZMMHWLSIFAZ-UHFFFAOYSA-N,142446.27,-6.1
AHLPHDHHMVZTML-BYPYZUCNSA-N,72175.68,-5.1
VOIFKEWOFUNPBN-QIUUJYRFSA-N,100594.7,-6.0
RFKMCNOHBTXSMU-UHFFFAOYSA-N,73040.74,-4.5
UAUHEPXILIZYCU-ALHOSYKFSA-N,152483.6,-8.1
UVKZSORBKUEBAZ-UHFFFAOYSA-N,173439.5,-8.2
XRECTZIEBJDKEO-UHFFFAOYSA-N,82967.04,-5.4
COLNVLDHVKWLRT-QMMMGPOBSA-N,125864.18,-7.5
KMSKQZKKOZQFFG-YXRRJAAWSA-N,180954.99,-9.4
UUQMNUMQCIQDMZ-UHFFFAOYSA-N,48864.51,-5.7
WIIZWVCIJKGZOK-RKDXNWHRSA-N,78793.36,-7.4
WGNUNYPERJMVRM-UHFFFAOYSA-N,117755.46,-6.2
AJPLPOWGYORUIF-UHFFFAOYSA-N,84397.52,-8.6
ZYVXHFWBYUDDBM-UHFFFAOYSA-N,106221.64,-6.0
IDCHQQSVJAAUQQ-UHFFFAOYSA-N,57628.65,-7.1
JURKNVYFZMSNLP-UHFFFAOYSA-N,87439.27,-8.2
LENZDBCJOHFCAS-UHFFFAOYSA-N,123450.07,-4.0
NMUSYJAQQFHJEW-KVTDHHQDSA-N,69312.78,-6.3
YYQRGCZGSFRBAM-UHFFFAOYSA-N,98307.52,-5.3
WBHHMMIMDMUBKC-QJWNTBNXSA-N,125060.9,-6.6
OEYIOHPDSNJKLS-UHFFFAOYSA-N,59697.94,-3.5
SRBFZHDQGSBBOR-LECHCGJUSA-N,55594.18,-5.5
UCCJWNPWWPJKGL-DEOSSOPVSA-N,72544.98,-10.4
WPYMKLBDIGXBTP-UHFFFAOYSA-N,83679.58,-6.1
XNEFYCZVKIDDMS-UHFFFAOYSA-N,121427.16,-8.4
CVKNDPRBJVBDSS-CQSZACIVSA-N,49996.48,-7.5
PHVGLTMQBUFIQQ-UHFFFAOYSA-N,97674.04,-8.1
WFNAKBGANONZEQ-GOSISDBHSA-N,138997.46,-7.5
HRYZWHHZPQKTII-UHFFFAOYSA-N,68224.14,-2.6
PVNIIMVLHYAWGP-UHFFFAOYSA-N,131112.18,-5.9
CURLTUGMZLYLDI-UHFFFAOYSA-N,92946.0,-2.9
GEGSSUSEWOHAFE-UHFFFAOYSA-N,78229.92,-6.8
JEIPFZHSYJVQDO-UHFFFAOYSA-N,153646.29,-4.1
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,57118.4,-2.7
VZGDMQKNWNREIO-UHFFFAOYSA-N,84966.96,-3.4
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,48569.05,-5.3
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,63827.9,-6.6
IYVFNTXFRYQLRP-VVSTWUKXSA-N,64107.76,-8.3
OTVAEFIXJLOWRX-NXEZZACHSA-N,57219.84,-7.0
PCLITLDOTJTVDJ-UHFFFAOYSA-N,57457.77,-4.8
MHPZZZZLAQGTHT-UHFFFAOYSA-N,38647.96,-6.8
RTGDFNSFWBGLEC-SYZQJQIISA-N,73025.04,-8.0
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,45416.01,-6.0
CWRVKFFCRWGWCS-UHFFFAOYSA-N,59755.66,-6.6
LHIALLMPKJMSIQ-NSCUHMNNSA-N,68298.99,-7.1
LXCFILQKKLGQFO-UHFFFAOYSA-N,33224.67,-6.4
JWAZRIHNYRIHIV-UHFFFAOYSA-N,76908.73,-7.2
BLFLLBZGZJTVJG-UHFFFAOYSA-N,43600.7,-6.4
ICUTUKXCWQYESQ-UHFFFAOYSA-N,27656.83,-7.9
SONNWYBIRXJNDC-VIFPVBQESA-N,37338.91,-6.6
WGZDBVOTUVNQFP-UHFFFAOYSA-N,33444.77,-8.5
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,45059.69,-7.2
YJYPHIXNFHFHND-UHFFFAOYSA-N,47011.41,-8.1
KCFYEAOKVJSACF-UHFFFAOYSA-N,49145.12,-7.4
MINDHVHHQZYEEK-HBBNESRFSA-N,62823.69,-8.6
MSNWSDPPULHLDL-UHFFFAOYSA-K,28072.45,-3.5
BDYYDXJSHYEDGB-UHFFFAOYSA-N,33309.08,-7.9
GHMLBKRAJCXXBS-UHFFFAOYSA-N,35580.93,-5.6
DPYMFVXJLLWWEU-PVQJCKRUSA-N,56928.16,-5.2
VEZXCJBBBCKRPI-UHFFFAOYSA-N,43640.93,-3.8
UEEJHVSXFDXPFK-UHFFFAOYSA-N,62883.39,-3.4
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,43905.54,-7.6
WVYXNIXAMZOZFK-UHFFFAOYSA-N,58488.26,-6.4
HSHNITRMYYLLCV-UHFFFAOYSA-N,41443.4,-7.4
KBHMHROOFHVLBA-SECBINFHSA-N,54126.68,-6.8
DSSYKIVIOFKYAU-XCBNKYQSSA-N,24445.32,-5.6
OEYIOHPDSNJKLS-BJUDXGSMSA-N,56712.84,-3.5
NYMGNSNKLVNMIA-UHFFFAOYSA-N,33928.35,-6.8
XSTXAVWGXDQKEL-UHFFFAOYSA-N,47247.65,-3.7
BRBAEHHXGZRCBK-UHFFFAOYSA-N,61792.52,-6.5
TZDUHAJSIBHXDL-LBPRGKRZSA-N,59462.84,-8.1
RGEVWUKXWFOAID-UHFFFAOYSA-N,58167.29,-5.9
AVKHCKXGKPAGEI-UHFFFAOYSA-N,53144.64,-7.2
HEDRZPFGACZZDS-UHFFFAOYSA-N,25063.39,-3.2
FGVVTMRZYROCTH-UHFFFAOYSA-N,66862.27,-5.3
JSWZEAMFRNKZNL-UHFFFAOYSA-N,65675.05,-7.9
ZYEPZINLLPPBMI-GOSISDBHSA-N,55601.72,-7.7
RTZKZFJDLAIYFH-UHFFFAOYSA-N,39292.22,-3.3
AUFSOOYCQYDGES-SECBINFHSA-N,42821.95,-6.5
JVVRCYWZTJLJSG-UHFFFAOYSA-N,51355.91,-5.4
NBIIXXVUZAFLBC-UHFFFAOYSA-N,44301.44,-4.0
VWQZJJZGISNFOE-UHFFFAOYSA-N,24266.17,-9.3
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,51611.89,-6.9
HZQDCMWJEBCWBR-UUOKFMHZSA-N,57437.48,-7.3
WDVSHHCDHLJJJR-UHFFFAOYSA-N,45518.49,-7.4
AYJVGKWCGIYEAK-UHFFFAOYSA-N,51090.88,-8.7
NHUHCSRWZMLRLA-UHFFFAOYSA-N,44202.62,-8.7
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,67565.62,-7.7
HAWPXGHAZFHHAD-UHFFFAOYSA-N,69060.14,-3.7
IIXWYSCJSQVBQM-LLVKDONJSA-N,56469.58,-9.2
VNLMRPAWAMPLNZ-LURJTMIESA-N,54174.58,-6.5
QCDWFXQBSFUVSP-UHFFFAOYSA-N,43655.62,-6.3
YXKTVDFXDRQTKV-HNNXBMFYSA-N,25281.71,-7.3
VEQOALNAAJBPNY-UHFFFAOYSA-N,57301.0,-7.0
PIWKPBJCKXDKJR-SFOWXEAESA-N,34799.02,-5.3
GSEJCLTVZPLZKY-UHFFFAOYSA-N,41455.11,-4.3
JLRNKCZRCMIVKA-UHFFFAOYSA-N,82815.09,-9.0
JBIMVDZLSHOPLA-LSCVHKIXSA-N,64495.84,-8.1
CYWFCPPBTWOZSF-UHFFFAOYSA-N,80744.68,-7.0
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,62863.46,-8.0
WXZMFSXDPGVJKK-UHFFFAOYSA-N,58057.34,-4.0
HJXMNVQARNZTEE-NSHDSACASA-N,63079.13,-7.1
GUBGYTABKSRVRQ-XLOQQCSPSA-N,55834.95,-6.1
GKPFBMQXTRZTOW-UHFFFAOYSA-N,57661.22,-9.3
RATGSRSDPNECNO-QMMMGPOBSA-N,51767.46,-5.5
FVIGODVHAVLZOO-UHFFFAOYSA-N,64096.19,-4.4
HZTMGWSBSDLALI-UHFFFAOYSA-N,59162.43,-6.7
ACTRVOBWPAIOHC-XIXRPRMCSA-N,59190.69,-4.3
WNLRTRBMVRJNCN-UHFFFAOYSA-N,67910.39,-5.8
KJHOZAZQWVKILO-UHFFFAOYSA-N,65360.27,-6.4
ROHFNLRQFUQHCH-YFKPBYRVSA-N,53997.56,-5.5
RMUCZJUITONUFY-UHFFFAOYSA-N,26152.18,-7.1
SLXKOJJOQWFEFD-UHFFFAOYSA-N,49625.52,-5.3
LTINPJMVDKPJJI-PBXRRBTRSA-N,39494.1,-5.3
JZWFDVDETGFGFC-UHFFFAOYSA-N,40320.37,-7.9
TZRXHJWUDPFEEY-UHFFFAOYSA-N,52984.93,-6.8
QPPBRPIAZZHUNT-UHFFFAOYSA-N,63863.41,-8.3
YQNFBOJPTAXAKV-OMCISZLKSA-N,38904.55,-6.3
VJOVAKSZILJDBB-UHFFFAOYSA-N,45313.61,-4.5
NGXUUAFYUCOICP-UHFFFAOYSA-N,52820.13,-5.6
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,39187.33,-8.1
KXVSBTJVTUVNPM-UKPNQBOSSA-N,66307.12,-8.6
CYWFCPPBTWOZSF-UHFFFAOYSA-N,80744.68,-7.0
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,62863.46,-8.0
KFZMGEQAYNKOFK-UHFFFAOYSA-N,42307.71,-3.3
WXZMFSXDPGVJKK-UHFFFAOYSA-N,58057.34,-4.0
KNHUKKLJHYUCFP-UHFFFAOYSA-N,75826.11,-7.7
GPTONYMQFTZPKC-UHFFFAOYSA-N,56644.97,-8.3
HJXMNVQARNZTEE-NSHDSACASA-N,63079.13,-7.1
GUBGYTABKSRVRQ-XLOQQCSPSA-N,55834.95,-6.1
RARQHAFNGNPQCZ-UHFFFAOYSA-N,58391.07,-8.9
GLUUGHFHXGJENI-UHFFFAOYSA-N,71792.82,-3.6
JVTAAEKCZFNVCJ-UWTATZPHSA-N,40024.13,-4.4
RRUDCFGSUDOHDG-UHFFFAOYSA-N,55998.44,-4.3
VVNCNSJFMMFHPL-VKHMYHEASA-N,58883.63,-4.4
PHTMLLGDZBZXMW-AERCQKQUSA-N,69357.98,-9.7
GKPFBMQXTRZTOW-UHFFFAOYSA-N,57661.22,-9.3
