ligand,binding score,energy
ZZQMUJGZCZTLQD-UHFFFAOYSA-N,1211502.77,-5.9
CDAISMWEOUEBRE-GPIVLXJGSA-N,593924.72,-5.6
RUOKEQAAGRXIBM-GFCCVEGCSA-N,625505.65,-6.3
OUDSBRTVNLOZBN-UHFFFAOYSA-N,866115.19,-7.0
KAJZGRFYZKWYDX-UHFFFAOYSA-N,725218.04,-5.6
VXOWJCTXWVWLLC-REGDIAEZSA-N,758416.48,-7.2
ZTVIKZXZYLEVOL-CBBWQLFWSA-N,947341.6,-7.3
VLCYCQAOQCDTCN-ZCFIWIBFSA-N,1886223.46,-4.6
HTQBXNHDCUEHJF-XWLPCZSASA-N,392123.89,-2.1
UMSGKTJDUHERQW-UHFFFAOYSA-N,952319.73,-7.5
JBACAGZMXLDQCR-UHFFFAOYSA-N,1095577.71,-6.1
ATXHVCQZZJYMCF-XUDSTZEESA-N,324338.95,-6.7
YEHCICAEULNIGD-MZMPZRCHSA-N,470532.06,-6.5
RGHNJXZEOKUKBD-SQOUGZDYSA-N,410014.24,-5.7
IVVNZDGDKPTYHK-JTQLQIEISA-N,520039.97,-6.1
WQZGKKKJIJFFOK-VFUOTHLCSA-N,1715930.75,-5.7
BAPRUDZDYCKSOQ-RITPCOANSA-N,426585.57,-5.1
NPOAOTPXWNWTSH-UHFFFAOYSA-N,325937.98,-4.9
VQHSOMBJVWLPSR-JVCRWLNRSA-N,359567.93,-5.6
NIJJYAXOARWZEE-UHFFFAOYSA-N,1216570.49,-4.8
XIUUSFJTJXFNGH-OLQVQODUSA-N,733062.34,-4.5
PMMYEEVYMWASQN-DMTCNVIQSA-N,404938.36,-5.0
YRIZYWQGELRKNT-UHFFFAOYSA-N,1218014.27,-4.8
GZENKSODFLBBHQ-ILSZZQPISA-N,589283.76,-7.2
DCPACFSINCUFEC-CYBMUJFWSA-N,553316.3,-6.4
JYGXADMDTFJGBT-VWUMJDOOSA-N,1091611.14,-6.8
CUWODFFVMXJOKD-UVLQAERKSA-N,976103.31,-1.0
ZKLPARSLTMPFCP-OAQYLSRUSA-N,919149.22,-7.9
MCYHPZGUONZRGO-VKHMYHEASA-N,328935.38,-3.6
WVAKABMNNSMCDK-UHFFFAOYSA-N,1043025.89,-5.6
OAYRYNVEFFWSHK-UHFFFAOYSA-N,560633.9,-6.4
AGPKZVBTJJNPAG-WHFBIAKZSA-N,334730.32,-4.5
UJEWTUDSLQGTOA-UHFFFAOYSA-N,793335.05,-7.0
FRBBPWXCRBHYJQ-FQEVSTJZSA-N,443428.49,-7.0
RZVPBGBYGMDSBG-GGAORHGYSA-N,617056.02,-7.8
YMBXTVYHTMGZDW-ZWNOBZJWSA-N,1013500.01,-6.7
IQADUMSPOQKAAO-UHFFFAOYSA-N,1137418.75,-5.4
BYPIURIATSUHDW-SNVBAGLBSA-N,734436.1,-6.6
QYKIQEUNHZKYBP-UHFFFAOYSA-N,1911408.52,-3.1
NBQNWMBBSKPBAY-LTFXXXRZSA-N,1019307.88,-4.9
OVJJILSKYWXGBM-GFCCVEGCSA-N,420769.1,-5.8
DQDAYGNAKTZFIW-CYBMUJFWSA-N,1007743.55,-7.4
ALAXZYHFVBSJKZ-UHFFFAOYSA-N,902256.43,-7.2
HJJRIJDTIPFROI-NVKITGPLSA-N,270521.38,-6.4
WQZGKKKJIJFFOK-PHYPRBDBSA-N,1020911.06,-5.0
JXLYSJRDGCGARV-CFWMRBGOSA-N,455771.88,-5.9
DYAIAHUQIPBDIP-AXAPSJFSSA-N,851244.09,-6.9
FHXBMXJMKMWVRG-SLHNCBLASA-N,649506.44,-7.4
XDVCLKFLRAWGIT-ADOAZJKMSA-N,347696.36,-7.8
YTKUWDBFDASYHO-UHFFFAOYSA-N,1160918.32,-6.0
ANGKOCUUWGHLCE-IEBWSBKVSA-N,756434.51,-6.9
ZFSXZJXLKAJIGS-UHFFFAOYSA-N,759404.36,-6.7
UVAZQQHAVMNMHE-XJKSGUPXSA-N,728886.2,-6.0
MBBZMMPHUWSWHV-BDVNFPICSA-N,400029.62,-4.9
JXZZEXZZKAWDSP-UHFFFAOYSA-N,597052.37,-7.5
QOYHHIBFXOOADH-UHFFFAOYSA-N,517532.18,-8.3
OVRNDRQMDRJTHS-FMDGEEDCSA-N,891523.55,-5.7
PWNMXPDKBYZCOO-NSHDSACASA-N,689016.99,-7.7
HEBKCHPVOIAQTA-SCDXWVJYSA-N,546844.98,-5.3
HJBWBFZLDZWPHF-UHFFFAOYSA-N,711891.34,-7.9
ZPMKQFOGINQDAM-UHFFFAOYSA-N,482784.5,-7.4
MSYKRHVOOPPJKU-BDAKNGLRSA-N,855827.44,-6.0
SFZCNBIFKDRMGX-UHFFFAOYSA-N,1848384.4,-0.9
FVRWRGBTEHAPDI-OAHLLOKOSA-N,471410.64,-6.9
OXFGTKPPFSCSMA-XVKPBYJWSA-N,228507.26,-5.3
CMCCHHWTTBEZNM-SCSAIBSYSA-N,350637.65,-4.9
VDUWPHTZYNWKRN-UHFFFAOYSA-N,694105.07,-6.4
OUYCCCASQSFEME-QMMMGPOBSA-N,156219.93,-5.5
KYAKGJDISSNVPZ-UHFFFAOYSA-N,265727.16,-7.5
BZQFBWGGLXLEPQ-REOHCLBHSA-N,167333.67,-5.4
PYAOPMWCFSVFOT-UHFFFAOYSA-N,99751.5,-5.5
YWXYYJSYQOXTPL-SLPGGIOYSA-N,106861.64,-5.1
AYFVYJQAPQTCCC-GBXIJSLDSA-N,181147.24,-4.5
BDJRBEYXGGNYIS-UHFFFAOYSA-N,93848.91,-4.9
KZTZJUQNSSLNAG-UHFFFAOYSA-N,266956.96,-4.5
LKACJLUUJRMGFK-UHFFFAOYSA-N,170188.51,-4.5
PMRYVIKBURPHAH-UHFFFAOYSA-N,185379.61,-3.8
XRVCFZPJAHWYTB-UHFFFAOYSA-N,224874.73,-4.2
PEDCQBHIVMGVHV-UHFFFAOYSA-N,132172.78,-4.0
FFKUDWZICMJVPA-UHFFFAOYSA-N,140379.33,-5.9
PTKSEFOSCHHMPD-SNVBAGLBSA-N,119977.81,-5.5
ORTQZVOHEJQUHG-UHFFFAOYSA-L,108158.29,-2.4
WVDDGKGOMKODPV-UHFFFAOYSA-N,117400.34,-4.9
FKDHHVKWGRFRTG-VOTSOKGWSA-N,157179.37,-6.0
XVQUOJBERHHONY-SECBINFHSA-N,136081.89,-4.5
GLVAUDGFNGKCSF-UHFFFAOYSA-N,232532.78,-5.2
IBAQFPQHRJAVAV-ULAWRXDQSA-N,147082.88,-5.0
GIJXKZJWITVLHI-PMOLBWCYSA-N,112373.11,-7.9
IKYIXZSIKOYSLD-NSHDSACASA-N,101954.95,-6.6
NMCUIPGRVMDVDB-UHFFFAOYSA-L,158699.37,-2.5
OCAXFDULERPAJM-BQJUDKOJSA-N,128616.59,-7.8
KDXKERNSBIXSRK-YFKPBYRVSA-N,132712.47,-4.7
XULACPAEUUWKFX-UHFFFAOYSA-N,93645.91,-6.6
PBAPPPCECJKMCM-IBGZPJMESA-N,273289.6,-6.9
VUFOCTSXHUWGPW-QHCPKHFHSA-N,119672.72,-6.4
SPAGIJMPHSUYSE-UHFFFAOYSA-N,161270.42,-2.9
XSQUKJJJFZCRTK-OUBTZVSYSA-N,106208.32,-3.2
ZQPPMHVWECSIRJ-KTKRTIGZSA-N,222075.27,-5.0
BDERNNFJNOPAEC-UHFFFAOYSA-N,181870.46,-3.0
YDDUMTOHNYZQPO-RVXRWRFUSA-N,147672.98,-7.6
KSUUMAWCGDNLFK-SSDOTTSWSA-N,94683.96,-5.4
CKLJMWTZIZZHCS-REOHCLBHSA-N,146167.68,-4.9
SSLKKMZJCJBOML-UHFFFAOYSA-N,100516.3,-5.9
CYTYCFOTNPOANT-UHFFFAOYSA-N,150208.83,-3.9
DIDCGVRALANKIU-OTEFFYEFSA-N,130686.55,-0.7
UKMSUNONTOPOIO-UHFFFAOYSA-N,102092.44,-4.8
NWGGKKGAFZIVBJ-UHFFFAOYSA-N,231380.96,-8.3
FZERHIULMFGESH-UHFFFAOYSA-N,140864.09,-5.4
MVQVNTPHUGQQHK-UHFFFAOYSA-N,155300.43,-4.5
MTTYXGPMZKRTCI-VIFPVBQESA-N,223094.76,-6.0
NWVVVBRKAWDGAB-UHFFFAOYSA-N,164212.16,-4.7
ARHWPKZXBHOEEE-UHFFFAOYSA-N,126284.0,-6.1
NZLVRVYNQYGMAB-UHFFFAOYSA-N,246738.16,-7.2
ZKLPARSLTMPFCP-NRFANRHFSA-N,120590.85,-7.5
FDMBBCOBEAVDAO-AWEZNQCLSA-N,157562.7,-5.8
GBBJCSTXCAQSSJ-XQXXSGGOSA-N,195774.43,-6.9
DNIAPMSPPWPWGF-GSVOUGTGSA-N,133819.52,-3.6
KZSNJWFQEVHDMF-BYPYZUCNSA-N,206579.08,-4.5
PZMVOUYYNKPMSI-UHFFFAOYSA-N,181939.99,-5.6
YTGJWQPHMWSCST-GSVOUGTGSA-N,154249.5,-4.7
UOMKBIIXHQIERR-UHFFFAOYSA-N,198157.2,-6.7
QSRHLIUOSXVKTG-YADHBBJMSA-N,109322.6,-6.3
CZMRCDWAGMRECN-UGDNZRGBSA-N,277119.14,-6.1
AHHFEZNOXOZZQA-ZEBDFXRSSA-N,197795.48,-6.7
XLFWDASMENKTKL-UHFFFAOYSA-N,118819.77,-7.0
LLEMOWNGBBNAJR-UHFFFAOYSA-N,194497.85,-5.8
UGOFYAXVVVXMQT-UHFFFAOYSA-N,148395.51,-7.0
NLORYLAYLIXTID-ISLYRVAYSA-N,108600.84,-6.8
YMTINGFKWWXKFG-UHFFFAOYSA-N,103621.58,-6.7
YNUMZJCKFQVSRH-HWKANZROSA-N,113645.56,-5.5
ODQWQRRAPPTVAG-UHFFFAOYSA-N,163514.39,-6.9
QTBSBXVTEAMEQO-UHFFFAOYSA-N,130839.48,-3.4
HPNSFSBZBAHARI-RUDMXATFSA-N,153029.22,-7.0
UCTRAOBQFUDCSR-SECBINFHSA-N,153571.6,-5.5
XKFIQZCHJUUSBA-HNNXBMFYSA-N,95480.23,-6.5
WTDRDQBEARUVNC-LURJTMIESA-N,118090.48,-5.9
JPBBNLWRCVBGJS-KCAUTNRHSA-N,173639.46,-6.4
OPTBBAGXQYOFTL-UHFFFAOYSA-N,140372.39,-5.4
QNAYBMKLOCPYGJ-REOHCLBHSA-N,185797.71,-3.9
WRWRKDRWMURIBI-UHFFFAOYSA-M,133046.88,-2.9
IPEHBUMCGVEMRF-UHFFFAOYSA-N,209094.64,-5.2
KHAUBYTYGDOYRU-IRXASZMISA-N,101473.61,-6.3
CVSVTCORWBXHQV-UHFFFAOYSA-N,145457.8,-4.8
WSPOMRSOLSGNFJ-AUWJEWJLSA-N,167132.05,-6.8
BJRNKVDFDLYUGJ-RMPHRYRLSA-N,138401.31,-6.7
RTRQQBHATOEIAF-UUOKFMHZSA-N,279959.83,-6.1
ZQDWXGKKHFNSQK-OAQYLSRUSA-N,116261.6,-7.0
XXEPPPIWZFICOJ-NSHDSACASA-N,99813.55,-5.5
YFESJHPTNWYOCO-UHFFFAOYSA-N,314798.45,-4.0
XOAAWQZATWQOTB-UHFFFAOYSA-N,176148.5,-4.3
FBPFZTCFMRRESA-KVTDHHQDSA-N,301240.31,-5.9
XEFQLINVKFYRCS-UHFFFAOYSA-N,125688.51,-6.6
SEEPANYCNGTZFQ-UHFFFAOYSA-N,96241.22,-6.2
JMOVFFLYGIQXMM-UHFFFAOYSA-N,199688.4,-5.6
NUKYPUAOHBNCPY-UHFFFAOYSA-N,141755.82,-3.9
DHMQDGOQFOQNFH-UHFFFAOYSA-N,160136.57,-3.6
XSQUKJJJFZCRTK-NJFSPNSNSA-N,136771.42,-3.2
BYFMCKSPFYVMOU-UHFFFAOYSA-N,111847.58,-7.5
KCXVZYZYPLLWCC-UHFFFAOYSA-N,207769.41,-5.9
KWIUHFFTVRNATP-UHFFFAOYSA-N,177189.84,-3.9
NFACJZMKEDPNKN-GSVOUGTGSA-N,145762.68,-4.5
POJWUDADGALRAB-SFOWXEAESA-N,148025.17,-5.7
XBJWOGLKABXFJE-YFKPBYRVSA-N,291266.34,-5.2
ZJAOAACCNHFJAH-UHFFFAOYSA-N,207143.49,-5.0
QLGIFPJNYPWBMQ-UHFFFAOYSA-N,134941.32,-6.2
QBSGXIBYUQJHMJ-UHFFFAOYSA-N,87308.57,-6.6
RNFNDJAIBTYOQL-UHFFFAOYSA-N,184642.41,-4.0
QKDRXGFQVGOQKS-CRSSMBPESA-N,98922.15,-6.7
MYBLAOJMRYYKMS-PVFLNQBWSA-N,133791.5,-6.1
KMSKQZKKOZQFFG-YXRRJAAWSA-N,179110.41,-8.0
LAHDERDHXJFFJU-ZWNKPRIXSA-N,201229.45,-6.8
FRPZMMHWLSIFAZ-UHFFFAOYSA-N,182774.62,-5.0
VVDLFTOOMLZFRO-UHFFFAOYSA-N,128456.73,-6.9
OYTKINVCDFNREN-UHFFFAOYSA-N,120358.24,-4.4
RQNADZJRELIICT-UHFFFAOYSA-N,269797.74,-6.3
VDANGULDQQJODZ-UHFFFAOYSA-N,100703.84,-5.7
RVMGXWBCQGAWBR-UHFFFAOYSA-N,210633.28,-6.0
UVKZSORBKUEBAZ-UHFFFAOYSA-N,241152.26,-6.8
RFKMCNOHBTXSMU-UHFFFAOYSA-N,107352.1,-4.2
UAUHEPXILIZYCU-ALHOSYKFSA-N,149673.65,-6.4
DLNKOYKMWOXYQA-IONNQARKSA-N,156871.62,-5.3
PHTUQLWOUWZIMZ-GZTJUZNOSA-N,164095.18,-6.6
COLNVLDHVKWLRT-QMMMGPOBSA-N,194629.57,-5.5
AHLPHDHHMVZTML-BYPYZUCNSA-N,122237.09,-4.7
WLJVXDMOQOGPHL-UHFFFAOYSA-N,142712.09,-5.7
XRECTZIEBJDKEO-UHFFFAOYSA-N,220429.76,-5.1
VOIFKEWOFUNPBN-QIUUJYRFSA-N,159331.8,-6.1
UCCJWNPWWPJKGL-DEOSSOPVSA-N,73398.42,-8.1
XNEFYCZVKIDDMS-UHFFFAOYSA-N,169063.46,-6.7
NMUSYJAQQFHJEW-KVTDHHQDSA-N,157864.56,-6.3
AJPLPOWGYORUIF-UHFFFAOYSA-N,100649.14,-6.9
OEYIOHPDSNJKLS-UHFFFAOYSA-N,156888.81,-3.3
WGNUNYPERJMVRM-UHFFFAOYSA-N,142442.38,-5.6
LENZDBCJOHFCAS-UHFFFAOYSA-N,188559.41,-4.2
JURKNVYFZMSNLP-UHFFFAOYSA-N,283357.5,-7.2
SRBFZHDQGSBBOR-LECHCGJUSA-N,204586.84,-5.6
UUQMNUMQCIQDMZ-UHFFFAOYSA-N,130647.88,-4.7
CVKNDPRBJVBDSS-CQSZACIVSA-N,111575.39,-6.4
CURLTUGMZLYLDI-UHFFFAOYSA-N,162228.24,-2.7
GEGSSUSEWOHAFE-UHFFFAOYSA-N,137535.24,-4.8
PHVGLTMQBUFIQQ-UHFFFAOYSA-N,160086.7,-6.9
WPYMKLBDIGXBTP-UHFFFAOYSA-N,132769.88,-5.5
PVNIIMVLHYAWGP-UHFFFAOYSA-N,200149.79,-5.3
WBHHMMIMDMUBKC-QJWNTBNXSA-N,150837.63,-5.2
YYQRGCZGSFRBAM-UHFFFAOYSA-N,122552.53,-4.7
WFNAKBGANONZEQ-GOSISDBHSA-N,185022.85,-7.4
ZYVXHFWBYUDDBM-UHFFFAOYSA-N,151286.59,-5.1
IDCHQQSVJAAUQQ-UHFFFAOYSA-N,108222.29,-5.9
JEIPFZHSYJVQDO-UHFFFAOYSA-N,228738.55,-4.2
HRYZWHHZPQKTII-UHFFFAOYSA-N,126349.95,-2.3
WIIZWVCIJKGZOK-RKDXNWHRSA-N,166164.9,-6.1
