ligand,binding score,energy
HNDVDQJCIGZPNO-YFKPBYRVSA-N,872423.99,-5.6
NJCJBUHJQLFDSW-UHFFFAOYSA-N,506747.87,-8.8
PAZJSJFMUHDSTF-AWEZNQCLSA-N,933111.52,-8.2
WDICTQVBXKADBP-UHFFFAOYSA-N,346387.04,-7.3
YFDSDPIBEUFTMI-UHFFFAOYSA-N,222828.33,-3.6
YMFIJXDFAPHJIN-SECBINFHSA-N,591784.54,-7.6
AKUJBENLRBOFTD-QZIXMDIESA-N,618416.3,-9.1
WYMSBXTXOHUIGT-UHFFFAOYSA-N,998550.61,-7.3
XCPGHVQEEXUHNC-UHFFFAOYSA-N,729058.1,-10.1
QTQPVLDZQVPLGV-AWEZNQCLSA-N,383614.93,-8.6
LVRLSYPNFFBYCZ-VGWMRTNUSA-N,701356.12,-9.9
BJOLKYGKSZKIGU-UHFFFAOYSA-N,1161983.48,-5.2
WTFXJFJYEJZMFO-UHFFFAOYSA-N,948615.73,-8.6
PFTAWBLQPZVEMU-DZGCQCFKSA-N,622320.31,-8.9
WYRWAVVTDKZRIJ-MRXNPFEDSA-N,356224.02,-8.0
HTJXMOGUGMSZOG-UHFFFAOYSA-N,594971.48,-8.6
TZADDXVKYWMEHX-YFKPBYRVSA-N,1172958.98,-6.1
IVVNZDGDKPTYHK-JTQLQIEISA-N,500668.84,-8.3
MKKYBZZTJQGVCD-XTCKQBCOSA-N,655478.47,-8.0
CDAISMWEOUEBRE-GPIVLXJGSA-N,336159.89,-5.5
UMSGKTJDUHERQW-UHFFFAOYSA-N,928505.51,-8.6
JBACAGZMXLDQCR-UHFFFAOYSA-N,1060918.61,-7.6
YEHCICAEULNIGD-MZMPZRCHSA-N,455721.27,-8.6
ZTVIKZXZYLEVOL-CBBWQLFWSA-N,921401.17,-9.4
XRQDFNLINLXZLB-CKIKVBCHSA-N,921866.48,-7.2
OUDSBRTVNLOZBN-UHFFFAOYSA-N,824798.98,-9.5
JZRWCGZRTZMZEH-UHFFFAOYSA-N,183792.97,-7.9
ATXHVCQZZJYMCF-XUDSTZEESA-N,309810.83,-8.4
WQZGKKKJIJFFOK-VFUOTHLCSA-N,1188496.8,-5.5
KAJZGRFYZKWYDX-UHFFFAOYSA-N,700238.62,-8.0
RUOKEQAAGRXIBM-GFCCVEGCSA-N,600139.73,-7.9
VXOWJCTXWVWLLC-REGDIAEZSA-N,736832.54,-9.4
RGHNJXZEOKUKBD-SQOUGZDYSA-N,312777.36,-5.5
LOUPRKONTZGTKE-WZBLMQSHSA-N,575993.93,-8.8
ZZQMUJGZCZTLQD-UHFFFAOYSA-N,1184313.22,-8.9
HTQBXNHDCUEHJF-XWLPCZSASA-N,385743.14,-2.2
VLCYCQAOQCDTCN-ZCFIWIBFSA-N,1842997.08,-5.6
FFINMCNLQNTKLU-UHFFFAOYSA-N,1174504.2,-7.9
OGGXGZAMXPVRFZ-UHFFFAOYSA-N,244662.19,-1.1
AIZFEOPQVZBNGH-UHFFFAOYSA-N,364562.78,-8.0
XIUUSFJTJXFNGH-OLQVQODUSA-N,704678.85,-5.8
ZKLPARSLTMPFCP-OAQYLSRUSA-N,862000.57,-8.4
WVAKABMNNSMCDK-UHFFFAOYSA-N,989391.85,-7.3
QYKIQEUNHZKYBP-UHFFFAOYSA-N,1865060.09,-3.5
BAPRUDZDYCKSOQ-RITPCOANSA-N,232646.13,-5.6
YMBXTVYHTMGZDW-ZWNOBZJWSA-N,981623.32,-8.4
NBQNWMBBSKPBAY-LTFXXXRZSA-N,978317.89,-5.7
FRBBPWXCRBHYJQ-FQEVSTJZSA-N,424874.69,-7.2
NPOAOTPXWNWTSH-UHFFFAOYSA-N,294770.7,-5.4
MCYHPZGUONZRGO-VKHMYHEASA-N,354631.39,-4.0
NIJJYAXOARWZEE-UHFFFAOYSA-N,1176329.88,-5.7
RZVPBGBYGMDSBG-GGAORHGYSA-N,591694.23,-9.7
UJEWTUDSLQGTOA-UHFFFAOYSA-N,769214.57,-8.7
DCPACFSINCUFEC-CYBMUJFWSA-N,530005.13,-7.3
AGPKZVBTJJNPAG-WHFBIAKZSA-N,406731.57,-5.1
BYPIURIATSUHDW-SNVBAGLBSA-N,712942.88,-7.9
GZENKSODFLBBHQ-ILSZZQPISA-N,566346.53,-8.2
OVJJILSKYWXGBM-GFCCVEGCSA-N,362125.73,-8.0
IQADUMSPOQKAAO-UHFFFAOYSA-N,1101777.16,-6.8
CUWODFFVMXJOKD-UVLQAERKSA-N,951298.08,-1.1
JYGXADMDTFJGBT-VWUMJDOOSA-N,1065193.11,-8.3
OAYRYNVEFFWSHK-UHFFFAOYSA-N,503736.28,-8.0
PMMYEEVYMWASQN-DMTCNVIQSA-N,368702.13,-5.1
YRIZYWQGELRKNT-UHFFFAOYSA-N,1164879.75,-6.5
VQHSOMBJVWLPSR-JVCRWLNRSA-N,291290.94,-6.8
CMCCHHWTTBEZNM-SCSAIBSYSA-N,256458.36,-6.2
HJJRIJDTIPFROI-NVKITGPLSA-N,260417.45,-8.8
WQZGKKKJIJFFOK-PHYPRBDBSA-N,739540.26,-5.7
VDUWPHTZYNWKRN-UHFFFAOYSA-N,661216.34,-8.4
SFZCNBIFKDRMGX-UHFFFAOYSA-N,1801360.88,-1.0
JXLYSJRDGCGARV-CFWMRBGOSA-N,438486.51,-5.8
OXFGTKPPFSCSMA-XVKPBYJWSA-N,256561.68,-6.5
JXZZEXZZKAWDSP-UHFFFAOYSA-N,579186.38,-11.4
OVRNDRQMDRJTHS-FMDGEEDCSA-N,581280.42,-6.3
ALAXZYHFVBSJKZ-UHFFFAOYSA-N,878395.37,-8.8
DQDAYGNAKTZFIW-CYBMUJFWSA-N,979620.12,-8.4
FVRWRGBTEHAPDI-OAHLLOKOSA-N,454390.56,-9.3
ANGKOCUUWGHLCE-IEBWSBKVSA-N,735033.99,-8.2
DYAIAHUQIPBDIP-AXAPSJFSSA-N,826928.11,-10.0
MBBZMMPHUWSWHV-BDVNFPICSA-N,257830.88,-5.3
MSYKRHVOOPPJKU-BDAKNGLRSA-N,809021.8,-6.1
PWNMXPDKBYZCOO-NSHDSACASA-N,668454.76,-9.7
YTKUWDBFDASYHO-UHFFFAOYSA-N,1119182.28,-7.8
QOYHHIBFXOOADH-UHFFFAOYSA-N,501374.4,-11.2
ZPMKQFOGINQDAM-UHFFFAOYSA-N,289520.8,-9.0
ZFSXZJXLKAJIGS-UHFFFAOYSA-N,705313.81,-9.6
UVAZQQHAVMNMHE-XJKSGUPXSA-N,709124.02,-6.6
FHXBMXJMKMWVRG-SLHNCBLASA-N,629605.86,-9.6
HEBKCHPVOIAQTA-SCDXWVJYSA-N,427736.86,-4.8
XDVCLKFLRAWGIT-ADOAZJKMSA-N,336153.63,-10.4
HJBWBFZLDZWPHF-UHFFFAOYSA-N,691663.54,-10.6
IKYIXZSIKOYSLD-NSHDSACASA-N,80908.4,-8.5
OUYCCCASQSFEME-QMMMGPOBSA-N,81371.06,-6.4
NMCUIPGRVMDVDB-UHFFFAOYSA-L,123466.18,-2.9
BZQFBWGGLXLEPQ-REOHCLBHSA-N,112104.07,-5.3
AYFVYJQAPQTCCC-GBXIJSLDSA-N,147198.37,-4.6
ORTQZVOHEJQUHG-UHFFFAOYSA-L,82686.67,-2.8
OCAXFDULERPAJM-BQJUDKOJSA-N,108935.58,-9.8
KYAKGJDISSNVPZ-UHFFFAOYSA-N,238217.6,-10.7
YWXYYJSYQOXTPL-SLPGGIOYSA-N,69362.07,-6.1
IBAQFPQHRJAVAV-ULAWRXDQSA-N,83738.5,-5.7
XRVCFZPJAHWYTB-UHFFFAOYSA-N,206179.67,-4.6
PEDCQBHIVMGVHV-UHFFFAOYSA-N,101412.74,-3.8
XVQUOJBERHHONY-SECBINFHSA-N,69502.53,-5.7
WVDDGKGOMKODPV-UHFFFAOYSA-N,98275.17,-6.3
FKDHHVKWGRFRTG-VOTSOKGWSA-N,117818.17,-6.0
LKACJLUUJRMGFK-UHFFFAOYSA-N,138746.76,-5.4
PYAOPMWCFSVFOT-UHFFFAOYSA-N,37094.33,-5.8
FFKUDWZICMJVPA-UHFFFAOYSA-N,88299.67,-7.2
PMRYVIKBURPHAH-UHFFFAOYSA-N,138703.63,-4.2
GIJXKZJWITVLHI-PMOLBWCYSA-N,84572.52,-9.7
PTKSEFOSCHHMPD-SNVBAGLBSA-N,52340.12,-7.1
KZTZJUQNSSLNAG-UHFFFAOYSA-N,210829.3,-4.3
BDJRBEYXGGNYIS-UHFFFAOYSA-N,49353.85,-6.4
GLVAUDGFNGKCSF-UHFFFAOYSA-N,164493.71,-5.6
KSUUMAWCGDNLFK-SSDOTTSWSA-N,93703.45,-6.8
DIDCGVRALANKIU-OTEFFYEFSA-N,125358.7,-0.8
XULACPAEUUWKFX-UHFFFAOYSA-N,50825.97,-8.4
ZQPPMHVWECSIRJ-KTKRTIGZSA-N,116029.8,-7.5
NWVVVBRKAWDGAB-UHFFFAOYSA-N,90110.4,-5.8
PBAPPPCECJKMCM-IBGZPJMESA-N,260963.54,-9.8
UKMSUNONTOPOIO-UHFFFAOYSA-N,60364.0,-7.4
XSQUKJJJFZCRTK-OUBTZVSYSA-N,82812.11,-3.2
ARHWPKZXBHOEEE-UHFFFAOYSA-N,87112.89,-6.7
MTTYXGPMZKRTCI-VIFPVBQESA-N,198712.7,-7.2
SPAGIJMPHSUYSE-UHFFFAOYSA-N,129705.24,-3.2
FDMBBCOBEAVDAO-AWEZNQCLSA-N,69618.67,-7.8
KDXKERNSBIXSRK-YFKPBYRVSA-N,114123.97,-5.0
BDERNNFJNOPAEC-UHFFFAOYSA-N,122942.82,-3.3
CYTYCFOTNPOANT-UHFFFAOYSA-N,106821.19,-4.6
NWGGKKGAFZIVBJ-UHFFFAOYSA-N,219583.76,-12.2
FZERHIULMFGESH-UHFFFAOYSA-N,101350.66,-7.1
YDDUMTOHNYZQPO-RVXRWRFUSA-N,80134.69,-11.0
MVQVNTPHUGQQHK-UHFFFAOYSA-N,120649.1,-5.5
ZKLPARSLTMPFCP-NRFANRHFSA-N,85878.21,-9.2
VUFOCTSXHUWGPW-QHCPKHFHSA-N,79345.65,-8.5
NZLVRVYNQYGMAB-UHFFFAOYSA-N,237489.87,-9.6
SSLKKMZJCJBOML-UHFFFAOYSA-N,79541.23,-7.1
CKLJMWTZIZZHCS-REOHCLBHSA-N,102488.83,-4.9
KZSNJWFQEVHDMF-BYPYZUCNSA-N,204140.6,-4.9
WRWRKDRWMURIBI-UHFFFAOYSA-M,87140.39,-3.6
XLFWDASMENKTKL-UHFFFAOYSA-N,75758.41,-7.0
XKFIQZCHJUUSBA-HNNXBMFYSA-N,49357.57,-9.3
YTGJWQPHMWSCST-GSVOUGTGSA-N,142801.52,-5.2
DNIAPMSPPWPWGF-GSVOUGTGSA-N,118275.92,-3.5
WTDRDQBEARUVNC-LURJTMIESA-N,47108.43,-6.6
JPBBNLWRCVBGJS-KCAUTNRHSA-N,158794.11,-9.1
YNUMZJCKFQVSRH-HWKANZROSA-N,86049.07,-6.9
OPTBBAGXQYOFTL-UHFFFAOYSA-N,63532.98,-6.7
YMTINGFKWWXKFG-UHFFFAOYSA-N,76909.21,-8.8
LLEMOWNGBBNAJR-UHFFFAOYSA-N,116341.88,-8.2
UGOFYAXVVVXMQT-UHFFFAOYSA-N,67614.35,-9.6
CZMRCDWAGMRECN-UGDNZRGBSA-N,175995.95,-7.3
ODQWQRRAPPTVAG-UHFFFAOYSA-N,127073.23,-8.8
QSRHLIUOSXVKTG-YADHBBJMSA-N,90748.46,-9.4
HPNSFSBZBAHARI-RUDMXATFSA-N,71048.47,-8.4
AHHFEZNOXOZZQA-ZEBDFXRSSA-N,121073.57,-7.6
UOMKBIIXHQIERR-UHFFFAOYSA-N,92018.41,-8.7
QTBSBXVTEAMEQO-UHFFFAOYSA-N,103387.32,-3.5
QNAYBMKLOCPYGJ-REOHCLBHSA-N,136332.51,-4.0
PZMVOUYYNKPMSI-UHFFFAOYSA-N,76715.17,-6.5
NLORYLAYLIXTID-ISLYRVAYSA-N,46506.14,-8.0
UCTRAOBQFUDCSR-SECBINFHSA-N,74316.68,-7.3
GBBJCSTXCAQSSJ-XQXXSGGOSA-N,82851.08,-7.2
KHAUBYTYGDOYRU-IRXASZMISA-N,94921.75,-8.3
KCXVZYZYPLLWCC-UHFFFAOYSA-N,156735.15,-6.6
XOAAWQZATWQOTB-UHFFFAOYSA-N,140784.28,-4.3
CVSVTCORWBXHQV-UHFFFAOYSA-N,94306.17,-5.3
FBPFZTCFMRRESA-KVTDHHQDSA-N,230803.41,-5.4
XXEPPPIWZFICOJ-NSHDSACASA-N,65424.68,-6.4
NFACJZMKEDPNKN-GSVOUGTGSA-N,110581.08,-4.7
JMOVFFLYGIQXMM-UHFFFAOYSA-N,154349.47,-8.1
NUKYPUAOHBNCPY-UHFFFAOYSA-N,93066.45,-4.6
YFESJHPTNWYOCO-UHFFFAOYSA-N,251736.13,-4.4
IPEHBUMCGVEMRF-UHFFFAOYSA-N,140353.27,-5.0
QLGIFPJNYPWBMQ-UHFFFAOYSA-N,56345.13,-7.4
POJWUDADGALRAB-SFOWXEAESA-N,101195.38,-5.7
DHMQDGOQFOQNFH-UHFFFAOYSA-N,138782.14,-3.6
WSPOMRSOLSGNFJ-AUWJEWJLSA-N,109075.23,-9.0
ZJAOAACCNHFJAH-UHFFFAOYSA-N,122118.38,-4.5
XBJWOGLKABXFJE-YFKPBYRVSA-N,207407.3,-5.9
SEEPANYCNGTZFQ-UHFFFAOYSA-N,46879.78,-7.7
XSQUKJJJFZCRTK-NJFSPNSNSA-N,96742.45,-3.2
KWIUHFFTVRNATP-UHFFFAOYSA-N,118400.75,-4.2
XEFQLINVKFYRCS-UHFFFAOYSA-N,56159.96,-8.0
BYFMCKSPFYVMOU-UHFFFAOYSA-N,82025.06,-9.5
ZQDWXGKKHFNSQK-OAQYLSRUSA-N,74387.55,-8.0
BJRNKVDFDLYUGJ-RMPHRYRLSA-N,73766.3,-7.8
RTRQQBHATOEIAF-UUOKFMHZSA-N,136683.01,-7.0
UVKZSORBKUEBAZ-UHFFFAOYSA-N,137693.73,-7.8
VOIFKEWOFUNPBN-QIUUJYRFSA-N,92225.5,-6.0
WLJVXDMOQOGPHL-UHFFFAOYSA-N,89887.82,-7.0
RFKMCNOHBTXSMU-UHFFFAOYSA-N,74566.5,-4.5
FRPZMMHWLSIFAZ-UHFFFAOYSA-N,100481.99,-6.2
XRECTZIEBJDKEO-UHFFFAOYSA-N,139932.06,-5.4
UAUHEPXILIZYCU-ALHOSYKFSA-N,144440.47,-9.0
LAHDERDHXJFFJU-ZWNKPRIXSA-N,194252.2,-8.6
AHLPHDHHMVZTML-BYPYZUCNSA-N,107895.69,-4.9
QKDRXGFQVGOQKS-CRSSMBPESA-N,76070.89,-9.2
DLNKOYKMWOXYQA-IONNQARKSA-N,123812.78,-7.0
VDANGULDQQJODZ-UHFFFAOYSA-N,35243.0,-7.3
OYTKINVCDFNREN-UHFFFAOYSA-N,65684.75,-4.7
COLNVLDHVKWLRT-QMMMGPOBSA-N,106276.39,-6.9
RVMGXWBCQGAWBR-UHFFFAOYSA-N,152413.68,-8.2
KMSKQZKKOZQFFG-YXRRJAAWSA-N,172169.44,-11.1
VVDLFTOOMLZFRO-UHFFFAOYSA-N,98083.42,-8.2
PHTUQLWOUWZIMZ-GZTJUZNOSA-N,87123.82,-8.4
RNFNDJAIBTYOQL-UHFFFAOYSA-N,99401.13,-4.6
QBSGXIBYUQJHMJ-UHFFFAOYSA-N,75492.37,-9.0
MYBLAOJMRYYKMS-PVFLNQBWSA-N,68746.81,-6.7
RQNADZJRELIICT-UHFFFAOYSA-N,117609.25,-8.3
WPYMKLBDIGXBTP-UHFFFAOYSA-N,97484.13,-6.8
WGNUNYPERJMVRM-UHFFFAOYSA-N,108402.5,-6.3
NMUSYJAQQFHJEW-KVTDHHQDSA-N,107434.03,-6.8
AJPLPOWGYORUIF-UHFFFAOYSA-N,77958.33,-8.6
PVNIIMVLHYAWGP-UHFFFAOYSA-N,145416.63,-5.9
PHVGLTMQBUFIQQ-UHFFFAOYSA-N,91572.7,-8.5
LENZDBCJOHFCAS-UHFFFAOYSA-N,147572.99,-4.1
JURKNVYFZMSNLP-UHFFFAOYSA-N,173325.86,-9.1
WFNAKBGANONZEQ-GOSISDBHSA-N,114373.13,-7.8
CURLTUGMZLYLDI-UHFFFAOYSA-N,122786.14,-2.7
JEIPFZHSYJVQDO-UHFFFAOYSA-N,149457.58,-4.0
IDCHQQSVJAAUQQ-UHFFFAOYSA-N,25196.48,-8.2
WBHHMMIMDMUBKC-QJWNTBNXSA-N,83555.87,-7.4
SRBFZHDQGSBBOR-LECHCGJUSA-N,89422.37,-5.0
HRYZWHHZPQKTII-UHFFFAOYSA-N,93215.98,-2.8
CVKNDPRBJVBDSS-CQSZACIVSA-N,110149.09,-8.4
WIIZWVCIJKGZOK-RKDXNWHRSA-N,111131.15,-7.5
GEGSSUSEWOHAFE-UHFFFAOYSA-N,112974.61,-6.2
YYQRGCZGSFRBAM-UHFFFAOYSA-N,90802.64,-4.9
XNEFYCZVKIDDMS-UHFFFAOYSA-N,102378.51,-9.3
OEYIOHPDSNJKLS-UHFFFAOYSA-N,116639.28,-3.5
ZYVXHFWBYUDDBM-UHFFFAOYSA-N,93114.33,-6.1
UCCJWNPWWPJKGL-DEOSSOPVSA-N,70264.82,-11.2
UUQMNUMQCIQDMZ-UHFFFAOYSA-N,87546.56,-5.8
