ligand,binding score,energy
SONNWYBIRXJNDC-VIFPVBQESA-N,102612.76,-6.0
FGVVTMRZYROCTH-UHFFFAOYSA-N,108413.78,-4.7
XSTXAVWGXDQKEL-UHFFFAOYSA-N,127909.9,-3.3
TZDUHAJSIBHXDL-LBPRGKRZSA-N,77771.58,-7.7
YJYPHIXNFHFHND-UHFFFAOYSA-N,95127.65,-7.6
HEDRZPFGACZZDS-UHFFFAOYSA-N,70981.43,-2.9
NYMGNSNKLVNMIA-UHFFFAOYSA-N,78148.48,-6.2
WVYXNIXAMZOZFK-UHFFFAOYSA-N,69132.78,-6.6
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,98460.81,-6.9
HSHNITRMYYLLCV-UHFFFAOYSA-N,94661.81,-7.0
BRBAEHHXGZRCBK-UHFFFAOYSA-N,75463.61,-5.6
OEYIOHPDSNJKLS-BJUDXGSMSA-N,99378.83,-3.8
DPYMFVXJLLWWEU-PVQJCKRUSA-N,81040.61,-5.1
VEZXCJBBBCKRPI-UHFFFAOYSA-N,77791.59,-3.4
MINDHVHHQZYEEK-HBBNESRFSA-N,75755.67,-7.6
KBHMHROOFHVLBA-SECBINFHSA-N,91890.67,-6.0
MSNWSDPPULHLDL-UHFFFAOYSA-K,78285.91,-3.4
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,105763.19,-6.8
GHMLBKRAJCXXBS-UHFFFAOYSA-N,80548.32,-5.1
DSSYKIVIOFKYAU-XCBNKYQSSA-N,76302.34,-5.3
UEEJHVSXFDXPFK-UHFFFAOYSA-N,125554.2,-3.5
BDYYDXJSHYEDGB-UHFFFAOYSA-N,97998.93,-7.3
RGEVWUKXWFOAID-UHFFFAOYSA-N,116913.56,-5.4
AVKHCKXGKPAGEI-UHFFFAOYSA-N,103118.98,-6.1
KCFYEAOKVJSACF-UHFFFAOYSA-N,59519.89,-7.7
GSEJCLTVZPLZKY-UHFFFAOYSA-N,95270.16,-4.5
WDVSHHCDHLJJJR-UHFFFAOYSA-N,113900.37,-7.5
YXKTVDFXDRQTKV-HNNXBMFYSA-N,101927.72,-7.7
IIXWYSCJSQVBQM-LLVKDONJSA-N,62459.24,-9.4
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,74193.53,-6.9
HZQDCMWJEBCWBR-UUOKFMHZSA-N,77495.83,-7.1
JLRNKCZRCMIVKA-UHFFFAOYSA-N,111915.01,-8.0
HAWPXGHAZFHHAD-UHFFFAOYSA-N,124665.89,-3.7
RTZKZFJDLAIYFH-UHFFFAOYSA-N,84480.72,-3.1
NBIIXXVUZAFLBC-UHFFFAOYSA-N,95769.91,-3.3
QCDWFXQBSFUVSP-UHFFFAOYSA-N,83511.49,-5.4
AUFSOOYCQYDGES-SECBINFHSA-N,85858.56,-5.6
NHUHCSRWZMLRLA-UHFFFAOYSA-N,55710.29,-7.7
JVVRCYWZTJLJSG-UHFFFAOYSA-N,104494.81,-5.3
JSWZEAMFRNKZNL-UHFFFAOYSA-N,79403.59,-8.5
VWQZJJZGISNFOE-UHFFFAOYSA-N,73574.43,-7.7
JBIMVDZLSHOPLA-LSCVHKIXSA-N,68222.98,-8.0
VNLMRPAWAMPLNZ-LURJTMIESA-N,85070.9,-6.2
ZYEPZINLLPPBMI-GOSISDBHSA-N,61092.16,-7.0
AYJVGKWCGIYEAK-UHFFFAOYSA-N,102763.85,-7.8
PIWKPBJCKXDKJR-SFOWXEAESA-N,61819.17,-4.9
VEQOALNAAJBPNY-UHFFFAOYSA-N,115950.39,-6.7
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,84030.92,-7.3
RATGSRSDPNECNO-QMMMGPOBSA-N,123384.02,-6.0
QPPBRPIAZZHUNT-UHFFFAOYSA-N,103858.0,-7.8
FVIGODVHAVLZOO-UHFFFAOYSA-N,89522.58,-4.4
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,120729.86,-7.5
NGXUUAFYUCOICP-UHFFFAOYSA-N,61759.89,-6.3
WXZMFSXDPGVJKK-UHFFFAOYSA-N,98024.13,-4.6
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,105421.68,-8.2
KJHOZAZQWVKILO-UHFFFAOYSA-N,78884.22,-6.1
GKPFBMQXTRZTOW-UHFFFAOYSA-N,61126.18,-7.7
WNLRTRBMVRJNCN-UHFFFAOYSA-N,75239.24,-5.0
HZTMGWSBSDLALI-UHFFFAOYSA-N,73182.08,-6.9
ACTRVOBWPAIOHC-XIXRPRMCSA-N,126286.26,-4.6
RMUCZJUITONUFY-UHFFFAOYSA-N,66254.05,-5.8
HJXMNVQARNZTEE-NSHDSACASA-N,97516.51,-6.8
JZWFDVDETGFGFC-UHFFFAOYSA-N,49578.08,-6.8
VJOVAKSZILJDBB-UHFFFAOYSA-N,116304.34,-4.7
TZRXHJWUDPFEEY-UHFFFAOYSA-N,61326.34,-5.6
ROHFNLRQFUQHCH-YFKPBYRVSA-N,100033.56,-4.9
SLXKOJJOQWFEFD-UHFFFAOYSA-N,85403.88,-4.6
KXVSBTJVTUVNPM-UKPNQBOSSA-N,66041.27,-8.7
GUBGYTABKSRVRQ-XLOQQCSPSA-N,93092.8,-6.6
YQNFBOJPTAXAKV-OMCISZLKSA-N,42503.65,-5.6
CYWFCPPBTWOZSF-UHFFFAOYSA-N,117293.16,-6.4
LTINPJMVDKPJJI-PBXRRBTRSA-N,97755.37,-4.7
BTCSSZJGUNDROE-UHFFFAOYSA-N,86179.96,-4.4
RATGSRSDPNECNO-QMMMGPOBSA-N,123384.02,-6.0
GHOKWGTUZJEAQD-ZETCQYMHSA-N,102205.84,-6.0
QPPBRPIAZZHUNT-UHFFFAOYSA-N,103858.0,-7.8
FVIGODVHAVLZOO-UHFFFAOYSA-N,89522.58,-4.4
YQGDEPYYFWUPGO-VKHMYHEASA-N,87895.02,-4.3
RIKMMFOAQPJVMX-UHFFFAOYSA-N,96933.71,-4.1
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,120729.86,-7.5
MQOBSOSZFYZQOK-UHFFFAOYSA-N,99264.5,-8.4
NGXUUAFYUCOICP-UHFFFAOYSA-N,61759.89,-6.3
WXZMFSXDPGVJKK-UHFFFAOYSA-N,98024.13,-4.6
JIVZKJJQOZQXQB-UHFFFAOYSA-N,76738.34,-6.1
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,105421.68,-8.2
KJHOZAZQWVKILO-UHFFFAOYSA-N,78884.22,-6.1
GKPFBMQXTRZTOW-UHFFFAOYSA-N,61126.18,-7.7
