ligand,binding score,energy
JBIMVDZLSHOPLA-LSCVHKIXSA-N,58769.39,-7.9
ZYEPZINLLPPBMI-GOSISDBHSA-N,59586.94,-7.0
GSEJCLTVZPLZKY-UHFFFAOYSA-N,45337.99,-4.4
VEQOALNAAJBPNY-UHFFFAOYSA-N,72739.18,-6.7
QCDWFXQBSFUVSP-UHFFFAOYSA-N,50700.68,-5.4
PIWKPBJCKXDKJR-SFOWXEAESA-N,42628.57,-5.0
IIXWYSCJSQVBQM-LLVKDONJSA-N,59477.36,-9.4
YXKTVDFXDRQTKV-HNNXBMFYSA-N,28094.56,-7.7
VNLMRPAWAMPLNZ-LURJTMIESA-N,60686.05,-6.4
AYJVGKWCGIYEAK-UHFFFAOYSA-N,45802.47,-7.7
JLRNKCZRCMIVKA-UHFFFAOYSA-N,80558.95,-8.0
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,76194.02,-7.4
JSWZEAMFRNKZNL-UHFFFAOYSA-N,73702.69,-8.5
WDVSHHCDHLJJJR-UHFFFAOYSA-N,52428.8,-7.5
NBIIXXVUZAFLBC-UHFFFAOYSA-N,51030.41,-3.3
HZQDCMWJEBCWBR-UUOKFMHZSA-N,68245.5,-7.1
VWQZJJZGISNFOE-UHFFFAOYSA-N,37118.31,-7.7
JVVRCYWZTJLJSG-UHFFFAOYSA-N,70109.44,-5.3
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,62085.43,-6.9
HAWPXGHAZFHHAD-UHFFFAOYSA-N,72930.66,-3.8
AUFSOOYCQYDGES-SECBINFHSA-N,48268.44,-5.6
NHUHCSRWZMLRLA-UHFFFAOYSA-N,50622.88,-7.7
HZTMGWSBSDLALI-UHFFFAOYSA-N,67979.09,-6.9
KJHOZAZQWVKILO-UHFFFAOYSA-N,72737.96,-6.1
VJOVAKSZILJDBB-UHFFFAOYSA-N,46484.18,-4.7
TZRXHJWUDPFEEY-UHFFFAOYSA-N,57324.65,-5.7
HJXMNVQARNZTEE-NSHDSACASA-N,72710.56,-6.8
KXVSBTJVTUVNPM-UKPNQBOSSA-N,61686.56,-8.7
GKPFBMQXTRZTOW-UHFFFAOYSA-N,55047.43,-7.8
QPPBRPIAZZHUNT-UHFFFAOYSA-N,85839.55,-7.8
RATGSRSDPNECNO-QMMMGPOBSA-N,53191.61,-5.9
SLXKOJJOQWFEFD-UHFFFAOYSA-N,62751.26,-4.5
GUBGYTABKSRVRQ-XLOQQCSPSA-N,57595.46,-6.6
JZWFDVDETGFGFC-UHFFFAOYSA-N,46862.85,-6.8
RMUCZJUITONUFY-UHFFFAOYSA-N,28600.63,-5.8
LTINPJMVDKPJJI-PBXRRBTRSA-N,40552.88,-4.7
ACTRVOBWPAIOHC-XIXRPRMCSA-N,73722.23,-4.5
WXZMFSXDPGVJKK-UHFFFAOYSA-N,65685.8,-4.6
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,29926.66,-8.2
WNLRTRBMVRJNCN-UHFFFAOYSA-N,70019.48,-4.8
ROHFNLRQFUQHCH-YFKPBYRVSA-N,71726.13,-4.9
YQNFBOJPTAXAKV-OMCISZLKSA-N,43844.74,-5.8
FVIGODVHAVLZOO-UHFFFAOYSA-N,71884.0,-4.2
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,71263.93,-7.4
NGXUUAFYUCOICP-UHFFFAOYSA-N,55520.6,-6.3
CYWFCPPBTWOZSF-UHFFFAOYSA-N,93092.14,-6.2
HZTMGWSBSDLALI-UHFFFAOYSA-N,67979.09,-6.9
KJHOZAZQWVKILO-UHFFFAOYSA-N,72737.96,-6.1
BTCSSZJGUNDROE-UHFFFAOYSA-N,62379.24,-4.3
VJOVAKSZILJDBB-UHFFFAOYSA-N,46484.18,-4.7
TZRXHJWUDPFEEY-UHFFFAOYSA-N,57324.65,-5.7
KFZMGEQAYNKOFK-UHFFFAOYSA-N,46880.61,-3.0
AEMRFAOFKBGASW-UHFFFAOYSA-N,47154.68,-3.3
HJXMNVQARNZTEE-NSHDSACASA-N,72710.56,-6.8
JNMWHTHYDQTDQZ-UHFFFAOYSA-N,36097.25,-1.8
RARQHAFNGNPQCZ-UHFFFAOYSA-N,61584.8,-7.8
KXVSBTJVTUVNPM-UKPNQBOSSA-N,61686.56,-8.7
KNHUKKLJHYUCFP-UHFFFAOYSA-N,82214.89,-6.1
GKPFBMQXTRZTOW-UHFFFAOYSA-N,55047.43,-7.8
QPPBRPIAZZHUNT-UHFFFAOYSA-N,85839.55,-7.8
RATGSRSDPNECNO-QMMMGPOBSA-N,53191.61,-5.9
